,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
59,0.0,1.2165517596578417,0.0,0.03396843866113789,0.0,1.0,61,0.000244140625,0.015625,2.063709610801613
60,0.0,1.298443319035831,0.0,0.016219470575441076,0.0,1.0,62,0.00048828125,0.015625,2.063709610801613
61,0.0,1.2948312276144005,0.0,0.01582097828229273,0.0,1.0,63,0.0009765625,0.015625,2.063709610801613
62,0.0,1.3091348914604233,0.0,0.041713602057350405,0.0,1.0,64,0.001953125,0.015625,2.063709610801613
63,3.098972859890142,1.327864549888747,0.3076111537257349,0.03730612525378644,0.2541937864173138,0.7458062135826861,65,0.00390625,0.015625,2.063709610801613
64,3.3923422961546335,1.3112376628622056,0.3358922911485728,0.04931964437205946,0.4446303400898457,0.5553696599101544,66,0.0078125,0.015625,2.063709610801613
65,3.5740932875887665,1.3219854581035195,0.2895362425408537,0.045715031917231405,0.6200277355170509,0.379972264482949,67,0.015625,0.015625,2.063709610801613
66,3.716867906925138,1.2917587785370572,0.29635114420706316,0.08451286269210223,0.7402868567817442,0.25971314321825584,68,0.03125,0.015625,2.063709610801613
67,3.7659617245660097,1.2714283968544977,0.2895391940633158,0.12880004052224236,0.7848408069231121,0.21515919307688786,69,0.0625,0.015625,2.063709610801613
68,3.8504452857021803,1.3506908463715666,0.27043928296295977,0.25044284876962136,0.8228216372166481,0.17717836278335178,70,0.125,0.015625,2.063709610801613
69,3.932772353360793,1.493340971265239,0.2434321012239822,0.4404258228250658,0.8511977214767367,0.14880227852326328,71,0.25,0.015625,2.063709610801613
70,4.139182284418144,,0.24871138116599584,,1.0,0.0,72,0.5,0.015625,2.063709610801613
71,0.0,1.201370825282762,0.0,0.03451102711047372,0.0,1.0,73,0.000244140625,0.0078125,2.063709610801613
72,0.0,1.3696140599978188,0.0,0.01907319907155695,0.0,1.0,74,0.00048828125,0.0078125,2.063709610801613
73,0.0,1.2957242754565124,0.0,0.04616264180138954,0.0,1.0,75,0.0009765625,0.0078125,2.063709610801613
74,3.419553723799564,1.3187777058253696,0.2574100530911563,0.049558730977183385,0.30134492025154624,0.6986550797484538,76,0.001953125,0.0078125,2.063709610801613
75,3.7961429541778657,1.3275906057359999,0.21141698099220707,0.07798255740012006,0.6319167347852404,0.36808326521475976,77,0.00390625,0.0078125,2.063709610801613
76,3.897964580418312,1.3585994481745165,0.18146296989777988,0.13662511924172974,0.7531893677645103,0.24681063223548969,78,0.0078125,0.0078125,2.063709610801613
77,4.023956443418053,1.4013800274850503,0.1705273066548657,0.30367623171843366,0.8862669857334035,0.11373301426659652,79,0.015625,0.0078125,2.063709610801613
78,4.068981010011912,,0.15990607215271135,,1.0,0.0,80,0.03125,0.0078125,2.063709610801613
79,4.080695602128737,,0.1609366427325572,,1.0,0.0,81,0.0625,0.0078125,2.063709610801613
80,4.104199289937458,,0.20887651581226674,,1.0,0.0,82,0.125,0.0078125,2.063709610801613
81,4.144595269059203,,0.2006677896614338,,1.0,0.0,83,0.25,0.0078125,2.063709610801613
82,4.226663302885982,,0.1831447090905996,,1.0,0.0,84,0.5,0.0078125,2.063709610801613
83,0.0,1.2579759133666861,0.0,0.021026410470498885,0.0,1.0,85,0.000244140625,0.00390625,2.063709610801613
84,2.7449481835914793,1.3984439339935173,0.399589210516005,0.08964071873551539,0.3257905132202946,0.6742094867797055,86,0.00048828125,0.00390625,2.063709610801613
85,3.5674272362437667,1.3672482258484817,0.19282249225902653,0.18357876594111763,0.6012287903780256,0.3987712096219743,87,0.0009765625,0.00390625,2.063709610801613
86,3.7958969271143905,1.3217805493869548,0.1016157536462001,0.1965329773678354,0.7961649284547763,0.2038350715452238,88,0.001953125,0.00390625,2.063709610801613
87,3.907804561498008,1.207367707887954,0.09910398031285275,0.06094681988806627,0.6644943184644699,0.33550568153553006,89,0.00390625,0.00390625,2.063709610801613
88,3.972353466817669,1.5453888500246424,0.029222506086332728,0.4288267871313521,0.8959133476460605,0.10408665235393957,90,0.0078125,0.00390625,2.063709610801613
89,4.019864899430883,1.1638871514495055,0.10469037918083639,0.09878085718900344,0.8809225196404014,0.11907748035959859,91,0.015625,0.00390625,2.063709610801613
90,4.048709649021121,,0.11142289347215759,,1.0,0.0,92,0.03125,0.00390625,2.063709610801613
91,4.065727535338401,,0.08628198775744565,,1.0,0.0,93,0.0625,0.00390625,2.063709610801613
92,4.054946626135446,,0.0912953858780014,,1.0,0.0,94,0.125,0.00390625,2.063709610801613
93,4.0939426874888865,,0.17547100637968024,,1.0,0.0,95,0.25,0.00390625,2.063709610801613
94,4.081866849478002,,0.17163161629236792,,1.0,0.0,96,0.5,0.00390625,2.063709610801613
