,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
69,2.710497936620124,1.7490670240390458,0.45245746667769254,0.25042196489785057,0.45029035780350013,0.5497096421964999,70,0.125,0.015625,1.78300468376689
70,2.116887978373373,0.0,0.4675270869017571,0.0,1.0,0.0,71,0.25,0.015625,1.78300468376689
71,2.5283679532798864,1.5582711547902743,0.25892981274521487,0.12521360960537875,0.43956572502000707,0.560434274979993,72,0.5,0.015625,1.78300468376689
72,3.9311268776770123,1.0756834065951537,0.20169601746300353,0.16981880292978224,0.8160486973431076,0.1839513026568924,73,0.000244140625,0.0078125,1.78300468376689
73,3.965492039601183,1.0442083736027417,0.2165977187441686,0.16099321839168257,0.8129507553146162,0.18704924468538373,74,0.00048828125,0.0078125,1.78300468376689
74,3.9338543082283635,1.0876072685424767,0.20320879028184777,0.1687752103738434,0.8100303417343394,0.18996965826566065,75,0.0009765625,0.0078125,1.78300468376689
75,3.9399568518656234,1.0602772668853022,0.21662038610727452,0.1706223335399415,0.8033086201594749,0.19669137984052518,76,0.001953125,0.0078125,1.78300468376689
76,3.898502993998665,1.0765129319281637,0.2618133834608119,0.2066805952103211,0.8103722153130808,0.18962778468691918,77,0.00390625,0.0078125,1.78300468376689
77,3.146721080609278,0.0,0.8742293159324076,0.0,1.0,0.0,78,0.0078125,0.0078125,1.78300468376689
78,2.7982880657213287,0.0,0.9390667250379804,0.0,1.0,0.0,79,0.015625,0.0078125,1.78300468376689
79,2.372155443180292,0.0,0.84500804335584,0.0,1.0,0.0,80,0.03125,0.0078125,1.78300468376689
80,2.7044181473720124,1.6799166217905617,0.39894774445226544,0.20970502064359015,0.41087809437688666,0.5891219056231133,81,0.0625,0.0078125,1.78300468376689
81,2.529326513137446,1.5071017738561892,0.318869772945645,0.14400429043213386,0.39637301702498495,0.603626982975015,82,0.125,0.0078125,1.78300468376689
82,2.3960234823274105,1.441156099609731,0.24439220428202416,0.10048553506559058,0.4039231002517634,0.5960768997482365,83,0.25,0.0078125,1.78300468376689
83,2.2468174736927122,1.3333234691216216,0.21791040140376125,0.07179454536273601,0.35692874296369437,0.6430712570363056,84,0.5,0.0078125,1.78300468376689
84,0.0,1.3375804670030325,0.0,0.11986984974952422,0.0,1.0,85,0.000244140625,0.00390625,1.78300468376689
85,0.0,1.2424039633878554,0.0,0.057649969134449586,0.0,1.0,86,0.00048828125,0.00390625,1.78300468376689
86,0.0,1.3253096553738997,0.0,0.1043486611657118,0.0,1.0,87,0.0009765625,0.00390625,1.78300468376689
87,0.0,1.2002471526076421,0.0,0.05634428636341103,0.0,1.0,88,0.001953125,0.00390625,1.78300468376689
88,0.0,1.109589123430393,0.0,0.043272816906625405,0.0,1.0,89,0.00390625,0.00390625,1.78300468376689
89,0.0,1.1901628787085843,0.0,0.015126487295817287,0.0,1.0,90,0.0078125,0.00390625,1.78300468376689
90,0.0,1.1623729384696002,0.0,0.047901138019202254,0.0,1.0,91,0.015625,0.00390625,1.78300468376689
91,0.0,1.1334618451749403,0.0,0.04185252264781794,0.0,1.0,92,0.03125,0.00390625,1.78300468376689
92,0.0,1.1085501050987625,0.0,0.02233206324413836,0.0,1.0,93,0.0625,0.00390625,1.78300468376689
93,0.0,1.103732739822718,0.0,0.03887363996024791,0.0,1.0,94,0.125,0.00390625,1.78300468376689
94,0.0,1.1014731449059774,0.0,0.0354042766903801,0.0,1.0,95,0.25,0.00390625,1.78300468376689
95,0.0,1.1044512784157845,0.0,0.03172326175499546,0.0,1.0,96,0.5,0.00390625,1.78300468376689
