,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
52,0.0,1.1716442253086892,0.0,0.06035831388408883,0.0,1.0,53,0.00390625,0.03125,1.730740040690021
53,2.3845945618696405,1.235181612040811,0.2135655723412977,0.10536631821469787,0.4538534703456819,0.5461465296543181,54,0.0078125,0.03125,1.730740040690021
54,2.7621243433466565,1.147641318859134,0.2334131211097483,0.10345612243537136,0.7151077515963385,0.28489224840366145,55,0.015625,0.03125,1.730740040690021
55,2.9854594008721707,1.1368843571096179,0.2009963639783205,0.09349687207678914,0.8076200096374596,0.19237999036254044,56,0.03125,0.03125,1.730740040690021
56,3.007671057363135,1.1309866116042566,0.19243596656045617,0.10935925309596131,0.8434843774456758,0.1565156225543241,57,0.0625,0.03125,1.730740040690021
57,3.087430369222332,1.341982335882687,0.1692169660982858,0.27090400846798873,0.8466327747922314,0.15336722520776858,58,0.125,0.03125,1.730740040690021
58,3.1516094377910666,1.3645649067503123,0.15362802211475796,0.3078635115069676,0.8731544604290887,0.12684553957091127,59,0.25,0.03125,1.730740040690021
59,3.3436492520940684,,0.1435197103880514,,1.0,0.0,60,0.5,0.03125,1.730740040690021
60,0.0,1.0798216347520977,0.0,0.05374216694401379,0.0,1.0,61,0.000244140625,0.015625,1.730740040690021
61,0.0,1.0850606043896964,0.0,0.046173444718271346,0.0,1.0,62,0.00048828125,0.015625,1.730740040690021
62,0.0,1.1204663264538706,0.0,0.032058596834730425,0.0,1.0,63,0.0009765625,0.015625,1.730740040690021
63,0.0,1.1327062381632376,0.0,0.06794792726045866,0.0,1.0,64,0.001953125,0.015625,1.730740040690021
64,2.5484512425112436,1.1829978114739028,0.2821698764851222,0.107359556872708,0.43925500157666225,0.5607449984233378,65,0.00390625,0.015625,1.730740040690021
65,3.018196750875748,1.1495778517516468,0.23966979533384564,0.14134458584810486,0.656945980388642,0.343054019611358,66,0.0078125,0.015625,1.730740040690021
66,3.22374532368369,1.2324139553158715,0.184567122582026,0.1982584561195143,0.767972283508932,0.23202771649106804,67,0.015625,0.015625,1.730740040690021
67,3.2729249315898086,1.2910737551005373,0.1760582350545658,0.2422758296393378,0.8137514991022021,0.18624850089779788,68,0.03125,0.015625,1.730740040690021
68,3.237595170179251,1.3485980914090998,0.15999523538384414,0.2956633771591898,0.8532104947570892,0.14678950524291076,69,0.0625,0.015625,1.730740040690021
69,3.31925944992879,1.4981076783933045,0.11490382337972485,0.3613214231330745,0.8577466658346614,0.14225333416533853,70,0.125,0.015625,1.730740040690021
70,3.366933846277213,1.423941828627553,0.15254252509342828,0.42605144491567265,0.8565588847750201,0.14344111522497996,71,0.25,0.015625,1.730740040690021
71,3.513336415854256,1.577944691694391,0.10699703050971839,0.5687380223425628,0.8623202151398406,0.1376797848601595,72,0.5,0.015625,1.730740040690021
72,0.0,1.0188033799617973,0.0,0.04801848624275327,0.0,1.0,73,0.000244140625,0.0078125,1.730740040690021
73,0.0,0.9384138015897747,0.0,0.05482418437056387,0.0,1.0,74,0.00048828125,0.0078125,1.730740040690021
74,0.0,1.0457652556364543,0.0,0.06610463654369055,0.0,1.0,75,0.0009765625,0.0078125,1.730740040690021
75,2.676828470628546,1.1185780156483838,0.35817868282609433,0.09753553917139847,0.24923074257964864,0.7507692574203514,76,0.001953125,0.0078125,1.730740040690021
76,3.1497174581354574,1.1313511181754434,0.3044339724705728,0.118343292799891,0.48959448003503003,0.51040551996497,77,0.00390625,0.0078125,1.730740040690021
77,3.354273771697917,1.2556314903091326,0.19944632541410526,0.2130998389898012,0.6376114397066425,0.3623885602933576,78,0.0078125,0.0078125,1.730740040690021
78,3.4147122397637535,1.3025313063272612,0.19433342988617594,0.3766799177582568,0.7624256433363784,0.2375743566636215,79,0.015625,0.0078125,1.730740040690021
79,3.454062959887885,1.4870989281408928,0.15426450952944434,0.39109201012275707,0.7445217015014585,0.2554782984985415,80,0.03125,0.0078125,1.730740040690021
80,3.473292161336296,1.5494021678418677,0.1409845202837867,0.4542399162660773,0.8144702637124973,0.18552973628750272,81,0.0625,0.0078125,1.730740040690021
81,3.4883507969189678,1.5922301321702899,0.13770416046600037,0.4903639368957293,0.8373107846580313,0.16268921534196867,82,0.125,0.0078125,1.730740040690021
82,3.528495022863642,1.6520825692583287,0.13378191556619376,0.5555440421562063,0.8311421495850996,0.16885785041490045,83,0.25,0.0078125,1.730740040690021
83,3.638449229769407,1.931230063447642,0.08097156740844155,0.7583025832845854,0.7753219104440144,0.2246780895559856,84,0.5,0.0078125,1.730740040690021
84,0.0,1.0499960711560523,0.0,0.04171045660279913,0.0,1.0,85,0.000244140625,0.00390625,1.730740040690021
85,0.0,0.9769484739311023,0.0,0.05526750163623449,0.0,1.0,86,0.00048828125,0.00390625,1.730740040690021
86,2.605443057449737,1.0738171750311636,0.4266995523233826,0.07959190291193714,0.1094467627026921,0.8905532372973078,87,0.0009765625,0.00390625,1.730740040690021
87,3.2294707962180804,1.0192368946258579,0.38166939535558425,0.10703696471123231,0.3439543402743537,0.6560456597256463,88,0.001953125,0.00390625,1.730740040690021
88,3.4256119713404027,1.0098271607455729,0.24568010813586424,0.09366775901672016,0.5257091634218762,0.4742908365781237,89,0.00390625,0.00390625,1.730740040690021
89,3.5580635450487423,0.9797868148123251,0.15504670636859746,0.08504697099605069,0.6426464163162608,0.35735358368373904,90,0.0078125,0.00390625,1.730740040690021
90,3.5471776872405303,0.9290261158389649,0.17212644970358232,0.10682892562118049,0.6443897708596396,0.3556102291403605,91,0.015625,0.00390625,1.730740040690021
91,3.59462357276169,0.8916962461776679,0.14174878262789045,0.07827020636030743,0.7143512191792538,0.28564878082074624,92,0.03125,0.00390625,1.730740040690021
92,3.6149674985986318,0.9088046014399963,0.13191641456345424,0.08256658092916716,0.7032076912458085,0.2967923087541915,93,0.0625,0.00390625,1.730740040690021
93,3.63566398962364,0.8512730839354138,0.1367423522195563,0.10161433342034311,0.7181028761495292,0.2818971238504708,94,0.125,0.00390625,1.730740040690021
94,3.643147301671316,0.8549893930962327,0.14715338395223,0.07271905916388284,0.7262667467608527,0.2737332532391473,95,0.25,0.00390625,1.730740040690021
95,3.6802269513794235,0.9124855656161052,0.12736655831305707,0.16784846827986588,0.7292306180146673,0.2707693819853328,96,0.5,0.00390625,1.730740040690021
