,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
74,0.0,1.0892433873292633,0.0,0.04284961751299206,0.0,1.0,75,0.0009765625,0.0078125,1.845502350007244
75,3.09577121865209,1.108748889546916,0.3313281053125721,0.049507300221404746,0.28418711188565327,0.7158128881143466,76,0.001953125,0.0078125,1.845502350007244
76,3.5475280917800665,1.1682919325997516,0.19312432672608545,0.09891185957460483,0.6726255539745405,0.32737444602545956,77,0.00390625,0.0078125,1.845502350007244
77,3.6276407287516856,1.1770183315339318,0.1935099137714549,0.1629397409646572,0.7702197264970905,0.22978027350290958,78,0.0078125,0.0078125,1.845502350007244
78,3.687120736018941,1.3406184468620899,0.15657110248315834,0.3226650939873456,0.8290370701185285,0.17096292988147163,79,0.015625,0.0078125,1.845502350007244
79,3.72990436093155,1.5099419733238397,0.1406717728568035,0.4477814156213921,0.8760647031396844,0.12393529686031554,80,0.03125,0.0078125,1.845502350007244
80,3.6925995185881395,1.561411931678037,0.14885030243178013,0.4799205919925042,0.88172012179659,0.11827987820341006,81,0.0625,0.0078125,1.845502350007244
81,3.72235025769275,,0.14534847908543286,,1.0,0.0,82,0.125,0.0078125,1.845502350007244
82,3.7608972847543822,,0.13120218692692626,,1.0,0.0,83,0.25,0.0078125,1.845502350007244
83,3.7612388096925318,,0.12925839277407913,,1.0,0.0,84,0.5,0.0078125,1.845502350007244
84,0.0,1.0474299236444915,0.0,0.04410781957236571,0.0,1.0,85,0.000244140625,0.00390625,1.845502350007244
85,0.0,1.1743089457663387,0.0,0.07566432848688463,0.0,1.0,86,0.00048828125,0.00390625,1.845502350007244
86,0.0,1.1579990373512963,0.0,0.07001727923059105,0.0,1.0,87,0.0009765625,0.00390625,1.845502350007244
87,3.247662863404215,1.1657522882266853,0.3152025145629829,0.07968767393527612,0.13038538013473386,0.8696146198652661,88,0.001953125,0.00390625,1.845502350007244
88,3.2401011033034157,1.168431969575201,0.2585488405705096,0.0757450502144514,0.13319417637871184,0.8668058236212882,89,0.00390625,0.00390625,1.845502350007244
89,3.1355103584837116,1.168399566070827,0.2732544194156498,0.03237051591627363,0.2719052429395581,0.7280947570604419,90,0.0078125,0.00390625,1.845502350007244
90,3.275330170751448,1.1644654933587535,0.29617436597937413,0.07754435774441874,0.210422241039154,0.789577758960846,91,0.015625,0.00390625,1.845502350007244
91,3.146977915437784,1.1426809061719232,0.31874295340741743,0.03468676575648853,0.25849187692059317,0.7415081230794068,92,0.03125,0.00390625,1.845502350007244
92,3.357871377307178,1.1691763481980437,0.2077202700212111,0.13977268905479492,0.4215141682195611,0.5784858317804389,93,0.0625,0.00390625,1.845502350007244
93,3.407692791887857,1.119355588899762,0.20483217038020138,0.15517418250602225,0.6095046918152319,0.39049530818476813,94,0.125,0.00390625,1.845502350007244
94,3.5121296406060023,1.1352932393763406,0.1979382160792034,0.18436317561133464,0.6546220646392082,0.3453779353607917,95,0.25,0.00390625,1.845502350007244
95,3.5037578922190042,1.1875568319348992,0.18291638641854294,0.22034715720105627,0.7251349663933757,0.27486503360662423,96,0.5,0.00390625,1.845502350007244
