,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
61,0.0,1.097864953746866,0.0,0.125608414240527,0.0,1.0,62,0.00048828125,0.015625,1.7128679092481096
62,0.0,1.0133168267641934,0.0,0.05505482759259463,0.0,1.0,63,0.0009765625,0.015625,1.7128679092481096
63,2.2126189781205094,1.136887376592635,0.3048340261306114,0.0755963563458389,0.11499163006202784,0.8850083699379722,64,0.001953125,0.015625,1.7128679092481096
64,2.832622243247253,1.1707903246475162,0.29668597446101364,0.0975115224118715,0.5293894011043817,0.4706105988956183,65,0.00390625,0.015625,1.7128679092481096
65,3.1504296048169476,1.1458110545060078,0.2531884861402191,0.10134779974634606,0.6876230703543066,0.31237692964569347,66,0.0078125,0.015625,1.7128679092481096
66,3.27869922840786,1.1809960874717074,0.23666030820190198,0.14371339485723475,0.7591310089974583,0.2408689910025416,67,0.015625,0.015625,1.7128679092481096
67,3.3304954772283963,1.3611663102957239,0.20814281286663622,0.26470044579048585,0.771040477221481,0.22895952277851916,68,0.03125,0.015625,1.7128679092481096
68,3.3414373533321067,1.4463337517863704,0.15524877962419506,0.3203155455753288,0.7796733675491542,0.22032663245084574,69,0.0625,0.015625,1.7128679092481096
69,3.365921899890944,1.427381582940101,0.20264124595537644,0.29836287495019775,0.8078759952080458,0.19212400479195416,70,0.125,0.015625,1.7128679092481096
70,3.3921912050816405,1.4272693290634757,0.20166185509074205,0.3266571856667532,0.814264869522794,0.18573513047720597,71,0.25,0.015625,1.7128679092481096
71,3.5199336907542453,1.6581246379256862,0.1292173899531341,0.43768938149728753,0.804606798973293,0.19539320102670704,72,0.5,0.015625,1.7128679092481096
72,,1.0908360947112323,,0.07712182274611033,0.0,1.0,73,0.000244140625,0.0078125,1.7128679092481096
73,0.0,0.9490025767450448,0.0,0.0630543027424874,0.0,1.0,74,0.00048828125,0.0078125,1.7128679092481096
74,0.0,1.081853465742712,0.0,0.07193363554919306,0.0,1.0,75,0.0009765625,0.0078125,1.7128679092481096
75,2.968907535743444,1.1182243764189246,0.36683596470200364,0.09667182235030658,0.2559862481347043,0.7440137518652957,76,0.001953125,0.0078125,1.7128679092481096
76,3.348700550967318,1.1268688401205598,0.2958491115844215,0.12834860579763244,0.468796115478931,0.531203884521069,77,0.00390625,0.0078125,1.7128679092481096
77,3.4073724054327665,1.206849880240081,0.23582932135204906,0.18151820291988432,0.5782647339563904,0.42173526604360967,78,0.0078125,0.0078125,1.7128679092481096
78,3.532242548129396,1.5228882609373222,0.10201123694724447,0.3939546610671383,0.6300763416358433,0.3699236583641566,79,0.015625,0.0078125,1.7128679092481096
79,3.4714468534189766,1.4810937755205087,0.21025547079915424,0.352927009682737,0.6960685617532084,0.3039314382467917,80,0.03125,0.0078125,1.7128679092481096
80,3.4985409211026615,1.5935904450931349,0.21311357658454644,0.38911961262483935,0.7103027931289925,0.28969720687100753,81,0.0625,0.0078125,1.7128679092481096
81,3.520515923652763,1.5851536761188987,0.1994653010843111,0.4112101371129052,0.7610931186740817,0.2389068813259183,82,0.125,0.0078125,1.7128679092481096
82,3.544367864331328,1.5491569560050547,0.19922732236192667,0.3834917358870109,0.7769186824533826,0.22308131754661742,83,0.25,0.0078125,1.7128679092481096
83,3.566343163282252,1.6787449359698672,0.201646173362605,0.49749315983189424,0.7794718821544799,0.22052811784552,84,0.5,0.0078125,1.7128679092481096
84,0.0,1.0427763392641811,0.0,0.09149965438635192,0.0,1.0,85,0.000244140625,0.00390625,1.7128679092481096
85,0.0,1.0365530428527683,0.0,0.02563881426497252,0.0,1.0,86,0.00048828125,0.00390625,1.7128679092481096
86,0.0,1.04834579031391,0.0,0.0740912741585449,0.0,1.0,87,0.0009765625,0.00390625,1.7128679092481096
87,3.327856387976722,1.0412290515134688,0.3678316671909906,0.10254783782219519,0.15649821263810626,0.8435017873618937,88,0.001953125,0.00390625,1.7128679092481096
88,3.44267924305756,1.0738143384639318,0.2989590160115417,0.10659139078819017,0.29403555394124326,0.7059644460587569,89,0.00390625,0.00390625,1.7128679092481096
89,3.304476126510838,1.0101637622925388,0.39289746873759224,0.19870297627250594,0.2674053503128176,0.7325946496871825,90,0.0078125,0.00390625,1.7128679092481096
90,3.452328169182474,1.0419811122621427,0.2502941650368208,0.08061339232083209,0.4638111277021285,0.5361888722978715,91,0.015625,0.00390625,1.7128679092481096
91,3.4865814504715416,1.0144026577635772,0.21817285119684082,0.08722898456719212,0.5078551341036807,0.4921448658963194,92,0.03125,0.00390625,1.7128679092481096
92,3.5134748150648294,0.986635451479011,0.2193943416490753,0.07983615142678373,0.5317057874170831,0.4682942125829169,93,0.0625,0.00390625,1.7128679092481096
93,3.572320693318469,1.0047759896594832,0.21989720841620136,0.09135119082330048,0.5599669060309894,0.4400330939690105,94,0.125,0.00390625,1.7128679092481096
94,3.629166284151044,0.9818592069723027,0.23500144657487443,0.09424284047914568,0.563825442512998,0.4361745574870019,95,0.25,0.00390625,1.7128679092481096
95,3.6773705050895416,0.9597247869062177,0.18364491265541857,0.09464379866986236,0.6278529065324209,0.37214709346757924,96,0.5,0.00390625,1.7128679092481096
