,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
49,,1.3129046944709875,,0.12624130166438258,0.0,1.0,50,0.00048828125,0.03125,1.9111156049262639
50,,1.3281024960790149,,0.10964987120370753,0.0,1.0,51,0.0009765625,0.03125,1.9111156049262639
51,0.0,1.1977363765764013,0.0,0.09724007321386834,0.0,1.0,52,0.001953125,0.03125,1.9111156049262639
52,,1.550890241836399,,0.1785567793498281,0.0,1.0,53,0.00390625,0.03125,1.9111156049262639
53,,1.8290952533070706,,0.2464451239204884,0.0,1.0,54,0.0078125,0.03125,1.9111156049262639
54,2.2056388165480176,1.7293644857222843,0.17107049173196376,0.2747047623365888,0.6125231437320598,0.3874768562679401,55,0.015625,0.03125,1.9111156049262639
55,2.478364905417069,1.9992271170726388,0.17672322360277296,0.24543408015071247,0.5767071094798583,0.4232928905201418,56,0.03125,0.03125,1.9111156049262639
56,2.547503296704285,2.327375479803316,0.14573803494638654,0.4968660395070485,0.6145065137953866,0.3854934862046134,57,0.0625,0.03125,1.9111156049262639
57,2.6467840006519814,2.3969894483518757,0.1326699880315479,0.49037275165912375,0.678994097044052,0.321005902955948,58,0.125,0.03125,1.9111156049262639
58,2.8248364130532666,2.4338295236206533,0.16605015672829035,0.5140502754263546,0.6633087993893492,0.3366912006106508,59,0.25,0.03125,1.9111156049262639
59,2.9945904818766342,2.6275828230785625,0.1699233419864084,0.31530966267329663,0.5140417515895923,0.4859582484104077,60,0.5,0.03125,1.9111156049262639
60,,1.3170094668273187,,0.11034963081742731,0.0,1.0,61,0.000244140625,0.015625,1.9111156049262639
61,,1.3091509732743303,,0.13505794736360177,0.0,1.0,62,0.00048828125,0.015625,1.9111156049262639
62,0.0,1.0904266087263934,0.0,0.10393567903617595,0.0,1.0,63,0.0009765625,0.015625,1.9111156049262639
63,0.0,1.2849950537402546,0.0,0.10772575155335294,0.0,1.0,64,0.001953125,0.015625,1.9111156049262639
64,,1.6918139961962304,,0.23533063490163894,0.0,1.0,65,0.00390625,0.015625,1.9111156049262639
65,1.999214816479498,,0.27226934144446135,,1.0,0.0,66,0.0078125,0.015625,1.9111156049262639
66,2.507211455101362,1.9296131123590037,0.2026367936118138,0.2733341913065497,0.6318024854139357,0.36819751458606437,67,0.015625,0.015625,1.9111156049262639
67,2.580085577740782,2.2599606234940977,0.138392092904344,0.42631498462320205,0.651650972417681,0.348349027582319,68,0.03125,0.015625,1.9111156049262639
68,2.6907407711983855,2.4085676376101337,0.12904186312777347,0.5220801419104817,0.6873064320145688,0.31269356798543124,69,0.0625,0.015625,1.9111156049262639
69,2.8692829184077255,2.567858347193326,0.15624676934461082,0.4948126210026789,0.6572302712697352,0.34276972873026473,70,0.125,0.015625,1.9111156049262639
70,2.949836768227663,2.4546002926883395,0.1931017560839345,0.5811123205183978,0.7007362149497227,0.2992637850502773,71,0.25,0.015625,1.9111156049262639
71,3.14426808319955,2.5275636675498387,0.1802636730280464,0.5509668067953671,0.6827887568496263,0.31721124315037375,72,0.5,0.015625,1.9111156049262639
72,0.0,1.327380637738722,0.0,0.16297539011172796,0.0,1.0,73,0.000244140625,0.0078125,1.9111156049262639
73,,1.3178471335206816,,0.11689132041987842,0.0,1.0,74,0.00048828125,0.0078125,1.9111156049262639
74,0.0,1.340574520316212,0.0,0.07073653783540138,0.0,1.0,75,0.0009765625,0.0078125,1.9111156049262639
75,2.1075334666346173,1.4428807336251868,0.5795195333548522,0.12441887710884059,0.19035524010382035,0.8096447598961796,76,0.001953125,0.0078125,1.9111156049262639
76,2.231076132481031,1.571416677760482,0.35725040565350347,0.15737858583780412,0.3854766687874399,0.6145233312125602,77,0.00390625,0.0078125,1.9111156049262639
77,2.1535710442202993,,0.37481668682528263,,1.0,0.0,78,0.0078125,0.0078125,1.9111156049262639
78,2.600267657284826,1.856183695336106,0.2145639732756162,0.4110705969925993,0.7263155298979898,0.27368447010201036,79,0.015625,0.0078125,1.9111156049262639
79,2.6851221722004324,2.3409434018802684,0.2323370160909103,0.8494203739529265,0.6608005748556927,0.33919942514430734,80,0.03125,0.0078125,1.9111156049262639
80,2.773909526003569,2.54704887143755,0.17352140438903002,0.525489618945753,0.6000097498288188,0.39999025017118117,81,0.0625,0.0078125,1.9111156049262639
81,2.9031938622266744,2.7131019803821337,0.1802391119006197,0.41625260431435307,0.4793089900278409,0.5206910099721592,82,0.125,0.0078125,1.9111156049262639
82,3.1062758335352396,2.6443551174985993,0.19797966161486835,0.5140237939943612,0.5863162417144457,0.4136837582855542,83,0.25,0.0078125,1.9111156049262639
83,3.2627223021867118,2.487187993273127,0.20298799578939047,0.7556643313553557,0.7243465727029291,0.2756534272970709,84,0.5,0.0078125,1.9111156049262639
84,,1.2911755459002792,,0.08791667371118256,0.0,1.0,85,0.000244140625,0.00390625,1.9111156049262639
85,3.4367242743116346,1.3800761056383677,0.09285527355118947,0.17954612723392563,0.8447322622228075,0.15526773777719238,86,0.00048828125,0.00390625,1.9111156049262639
86,3.5821822830855106,,0.12224895011721447,,1.0,0.0,87,0.0009765625,0.00390625,1.9111156049262639
87,3.4453730074219338,2.6893624540562904,0.1979406188702036,0.9261670562935418,0.8961878256865943,0.10381217431340571,88,0.001953125,0.00390625,1.9111156049262639
88,3.321398594562918,2.913086356608435,0.15479171864029015,0.5948928911301239,0.7513219457289467,0.24867805427105313,89,0.00390625,0.00390625,1.9111156049262639
89,3.3050310051058043,,0.1112445011820794,,1.0,0.0,90,0.0078125,0.00390625,1.9111156049262639
90,3.400469526544233,2.6780156641659554,0.16203210084987418,0.7997754634920304,0.8499613708054061,0.15003862919459385,91,0.015625,0.00390625,1.9111156049262639
91,3.4525331333079605,,0.1855239714051901,,1.0,0.0,92,0.03125,0.00390625,1.9111156049262639
92,3.5628201306251266,2.9580445648525795,0.17278035798825897,0.6682007913432839,0.8157738412026794,0.18422615879732065,93,0.0625,0.00390625,1.9111156049262639
93,3.5554922360116916,2.942541752551552,0.1415502733547151,0.7084076452548261,0.8417711873715955,0.15822881262840452,94,0.125,0.00390625,1.9111156049262639
94,3.708502036444873,3.179692541137834,0.1552693226201378,0.49108187431467026,0.5964901964565765,0.40350980354342336,95,0.25,0.00390625,1.9111156049262639
95,3.6459438242681044,,0.14313328061160982,,1.0,0.0,96,0.5,0.00390625,1.9111156049262639
