,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
52,0.0,0.0,0.0,1.2437008644900596,0.016347576842830044,1.0,53,0.00390625,0.03125,1.9955205818586472
53,0.3818487630761099,2.4677510183684412,0.2745581900551787,1.2633671073916728,0.018895865689344486,0.6181512369238902,54,0.0078125,0.03125,1.9955205818586472
54,0.6705595417325261,2.973979085525988,0.21002359084701375,1.2665433342431036,0.04187793533591873,0.3294404582674739,55,0.015625,0.03125,1.9955205818586472
55,0.8125066909222969,3.128436072780372,0.18669022758519385,1.2766331033860405,0.052535189982077526,0.18749330907770312,56,0.03125,0.03125,1.9955205818586472
56,0.8763803187089887,3.1967383230371316,0.14869146151235105,1.2797363713999887,0.024314796139505657,0.12361968129101139,57,0.0625,0.03125,1.9955205818586472
57,1.0,3.2477286184396403,0.16519001130274008,,,0.0,58,0.125,0.03125,1.9955205818586472
58,1.0,3.3912254392013663,0.08948038086225668,,,0.0,59,0.25,0.03125,1.9955205818586472
59,1.0,3.6058794031644164,0.06655592989818951,,,0.0,60,0.5,0.03125,1.9955205818586472
60,0.0,0.0,0.0,1.2649090366967195,0.015800999152416298,1.0,61,0.000244140625,0.015625,1.9955205818586472
61,0.0,0.0,0.0,1.2532716355239053,0.009893434267583772,1.0,62,0.00048828125,0.015625,1.9955205818586472
62,0.0,0.0,0.0,1.2397670938198118,0.01019522269709352,1.0,63,0.0009765625,0.015625,1.9955205818586472
63,0.0,0.0,0.0,1.2651220492139341,0.016409128045691238,1.0,64,0.001953125,0.015625,1.9955205818586472
64,0.29744039071747963,2.7905257435453885,0.30122176394651495,1.2811305282478287,0.017606664460689626,0.7025596092825204,65,0.00390625,0.015625,1.9955205818586472
65,0.6702753818573499,3.221591762226948,0.15806302882612863,1.2975615963701304,0.023986402276248115,0.32972461814265003,66,0.0078125,0.015625,1.9955205818586472
66,0.8441995448772281,3.346490199581551,0.10667680617898577,1.320667179486929,0.03480559830482083,0.15580045512277196,67,0.015625,0.015625,1.9955205818586472
67,1.0,3.454821264640069,0.09104435502765452,,,0.0,68,0.03125,0.015625,1.9955205818586472
68,1.0,3.46686993493563,0.07755098453557421,,,0.0,69,0.0625,0.015625,1.9955205818586472
69,1.0,3.6164108242775077,0.0584988597065638,,,0.0,70,0.125,0.015625,1.9955205818586472
70,1.0,3.732223188360304,0.04310910007114147,,,0.0,71,0.25,0.015625,1.9955205818586472
71,1.0,3.7739249439347327,0.03234540023504366,,,0.0,72,0.5,0.015625,1.9955205818586472
72,0.0,,,1.3002739472344267,0.015737147660744123,1.0,73,0.000244140625,0.0078125,1.9955205818586472
73,0.0,0.0,0.0,1.2867253167527295,0.015416950305204907,1.0,74,0.00048828125,0.0078125,1.9955205818586472
74,0.0,0.0,0.0,1.2843470315991103,0.03733277274958172,1.0,75,0.0009765625,0.0078125,1.9955205818586472
75,0.2682497278339882,3.0917759682085606,0.3622151512269809,1.3214238790840473,0.020107069421003963,0.7317502721660117,76,0.001953125,0.0078125,1.9955205818586472
76,0.7348075271555443,3.6416803816930448,0.08145340835175141,1.4272912896297378,0.09066677609911819,0.2651924728444558,77,0.00390625,0.0078125,1.9955205818586472
77,0.8952101513518295,3.708666258445156,0.04276888736747422,1.6875888828729497,0.35502450437526406,0.1047898486481705,78,0.0078125,0.0078125,1.9955205818586472
78,1.0,3.652840998450085,0.09954781999881604,,,0.0,79,0.015625,0.0078125,1.9955205818586472
79,1.0,3.742145942998484,0.03447085791225731,,,0.0,80,0.03125,0.0078125,1.9955205818586472
80,1.0,3.761835672145434,0.08314716675526788,,,0.0,81,0.0625,0.0078125,1.9955205818586472
81,1.0,3.8700241357105942,0.02996928200039048,,,0.0,82,0.125,0.0078125,1.9955205818586472
82,1.0,3.8689911827630197,0.02288408717752253,,,0.0,83,0.25,0.0078125,1.9955205818586472
83,1.0,3.926886158722522,0.019713213749650564,,,0.0,84,0.5,0.0078125,1.9955205818586472
84,0.0,,,1.3368049079642839,0.053380907951710174,1.0,85,0.000244140625,0.00390625,1.9955205818586472
85,0.5690226320473403,3.081686991522669,0.12135816224795523,1.842889163816611,0.1885684756606273,0.43097736795265973,86,0.00048828125,0.00390625,1.9955205818586472
86,0.8958821775325156,3.5470969047593957,0.13772530263171484,1.645639028308412,0.2997739660243173,0.10411782246748434,87,0.0009765625,0.00390625,1.9955205818586472
87,1.0,3.773519486774671,0.1101711207070702,,,0.0,88,0.001953125,0.00390625,1.9955205818586472
88,1.0,3.9160196722138565,0.05183624537278647,,,0.0,89,0.00390625,0.00390625,1.9955205818586472
89,1.0,3.9608177000429197,0.05269235401997851,,,0.0,90,0.0078125,0.00390625,1.9955205818586472
90,1.0,3.8982089437768894,0.049683145897851715,,,0.0,91,0.015625,0.00390625,1.9955205818586472
91,1.0,3.9414020281680733,0.06355658119550123,,,0.0,92,0.03125,0.00390625,1.9955205818586472
92,1.0,3.924193727118565,0.04308828177866639,,,0.0,93,0.0625,0.00390625,1.9955205818586472
93,1.0,3.9138631943727673,0.06038406378319231,,,0.0,94,0.125,0.00390625,1.9955205818586472
94,1.0,3.915599894669537,0.029259957208464703,,,0.0,95,0.25,0.00390625,1.9955205818586472
95,1.0,3.8958265741549667,0.06905427332469227,,,0.0,96,0.5,0.00390625,1.9955205818586472
