,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
73,0.0,1.1688435882098183,0.0,0.06393936509308634,0.0,1.0,74,0.00048828125,0.0078125,1.924371943272568
74,3.265850769078081,1.2152050311690432,0.18759936960345266,0.06752531597963007,0.5058835575836461,0.494116442416354,75,0.0009765625,0.0078125,1.924371943272568
75,3.5183678188588345,1.4514793325111646,0.11720691366714144,0.2401119123690534,0.8131171804710251,0.18688281952897492,76,0.001953125,0.0078125,1.924371943272568
76,3.6717723454917808,2.30529801224363,0.045285441390946105,0.81395562020246,0.8782249403551915,0.12177505964480849,77,0.00390625,0.0078125,1.924371943272568
77,3.7307574329275295,,0.10230076436908614,,1.0,0.0,78,0.0078125,0.0078125,1.924371943272568
78,3.70689659079403,,0.09897532403782244,,1.0,0.0,79,0.015625,0.0078125,1.924371943272568
79,3.739452623206559,,0.08924088436715963,,1.0,0.0,80,0.03125,0.0078125,1.924371943272568
80,3.7651269877540443,,0.07788242548353211,,1.0,0.0,81,0.0625,0.0078125,1.924371943272568
81,3.8147165219461234,,0.06450378678949795,,1.0,0.0,82,0.125,0.0078125,1.924371943272568
82,3.879669993224755,,0.0654049186034801,,1.0,0.0,83,0.25,0.0078125,1.924371943272568
83,3.9573088210659737,,0.07068295602523632,,1.0,0.0,84,0.5,0.0078125,1.924371943272568
84,0.0,0.9993606800926155,0.0,0.035936313941227885,0.0,1.0,85,0.000244140625,0.00390625,1.924371943272568
85,3.0137729886051137,1.1552037972721654,0.18569006070593905,0.07397571720415981,0.2981688067921601,0.7018311932078399,86,0.00048828125,0.00390625,1.924371943272568
86,3.38997529028958,1.1816432893581825,0.14694130028716615,0.10373252617787981,0.7490952307849212,0.25090476921507876,87,0.0009765625,0.00390625,1.924371943272568
87,3.535121177884875,,0.11507928540264613,,1.0,0.0,88,0.001953125,0.00390625,1.924371943272568
88,3.65519484609298,,0.09017779186098822,,1.0,0.0,89,0.00390625,0.00390625,1.924371943272568
89,3.709008787239173,,0.08083492930988016,,1.0,0.0,90,0.0078125,0.00390625,1.924371943272568
90,3.7239505485296656,,0.08720691618341615,,1.0,0.0,91,0.015625,0.00390625,1.924371943272568
91,3.738413698818729,,0.08456737879779776,,1.0,0.0,92,0.03125,0.00390625,1.924371943272568
92,3.753370500479883,,0.07701101601292175,,1.0,0.0,93,0.0625,0.00390625,1.924371943272568
93,3.7855770577746184,,0.07539730453185499,,1.0,0.0,94,0.125,0.00390625,1.924371943272568
94,3.8313378870294383,,0.07784475813263293,,1.0,0.0,95,0.25,0.00390625,1.924371943272568
95,3.919559672432958,,0.06938637797605393,,1.0,0.0,96,0.5,0.00390625,1.924371943272568
