,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
74,2.2414913589728904,1.0604747993278634,0.3589787000756463,0.05576105548039793,0.22456329920215742,0.7754367007978425,75,0.0009765625,0.0078125,1.7128490341775313
75,2.9838822069021447,1.3769375827601509,0.2151872354513418,0.21980064585867257,0.7335254192232038,0.2664745807767962,76,0.001953125,0.0078125,1.7128490341775313
76,3.154487680047711,2.334731734296859,0.19178254078827978,0.7506933005176589,0.780915559555655,0.2190844404443451,77,0.00390625,0.0078125,1.7128490341775313
77,3.520228464080807,2.3649015202127943,0.14427093026571405,1.0496075049439797,0.8963339715133852,0.10366602848661471,78,0.0078125,0.0078125,1.7128490341775313
78,3.5801934590045965,,0.15401058597010928,,1.0,0.0,79,0.015625,0.0078125,1.7128490341775313
79,3.568068235817233,2.3752026362769314,0.1571761993620116,1.1863283612295865,0.8937477814041257,0.10625221859587433,80,0.03125,0.0078125,1.7128490341775313
80,3.668266266258381,,0.15107397038295178,,1.0,0.0,81,0.0625,0.0078125,1.7128490341775313
81,3.6390910839730286,,0.17778269957128015,,1.0,0.0,82,0.125,0.0078125,1.7128490341775313
82,3.6659271222970093,,0.17491088211145925,,1.0,0.0,83,0.25,0.0078125,1.7128490341775313
83,3.6086943162133585,,0.20483460511010673,,1.0,0.0,84,0.5,0.0078125,1.7128490341775313
84,0.0,1.0240498642700093,0.0,0.058111625584045444,0.0,1.0,85,0.000244140625,0.00390625,1.7128490341775313
85,3.2325742264047816,1.178410498602889,0.0747923289634004,0.04968004200347354,0.5995133752512237,0.4004866247487762,86,0.00048828125,0.00390625,1.7128490341775313
86,3.4108127580433396,1.1648606063305083,0.05555502383077758,0.08156678853610565,0.7380708115317319,0.26192918846826807,87,0.0009765625,0.00390625,1.7128490341775313
87,3.3825658344158684,1.0594631853926457,0.1343575435925634,0.11221946862927851,0.8431755862485361,0.15682441375146394,88,0.001953125,0.00390625,1.7128490341775313
88,3.537612641303737,0.9812777365159433,0.12946205260315383,0.11674513595189034,0.840454113993995,0.15954588600600508,89,0.00390625,0.00390625,1.7128490341775313
89,3.668579304481275,0.9750702215634115,0.10504778030834878,0.14665206574759074,0.8771066542653156,0.12289334573468444,90,0.0078125,0.00390625,1.7128490341775313
90,3.6266840558136466,,0.11096142415977323,,1.0,0.0,91,0.015625,0.00390625,1.7128490341775313
91,3.631540665185493,1.1016082753757546,0.1033025627585663,0.15501992369009274,0.8640740705862593,0.13592592941374065,92,0.03125,0.00390625,1.7128490341775313
92,3.644177049321621,0.902141621224288,0.15533896734714114,0.1851166768157039,0.8863085903604303,0.1136914096395696,93,0.0625,0.00390625,1.7128490341775313
93,3.696591072863106,,0.15169995359953237,,1.0,0.0,94,0.125,0.00390625,1.7128490341775313
94,3.683645829939203,0.9222783164504129,0.20153131725675977,0.3375951526731276,0.8697760993455667,0.13022390065443326,95,0.25,0.00390625,1.7128490341775313
95,3.6634652513124606,0.824912201452416,0.20831750424046305,0.2605474759351821,0.8825954947380334,0.11740450526196645,96,0.5,0.00390625,1.7128490341775313
