,on_fraction,on_level,on_sigma,off_level,off_sigma,off_fraction,id,gal,glc,muThresh
67,0.8637944879861447,3.1078449319558645,0.1531375328968175,1.061428708489955,0.1385087033044711,0.13620551201385525,68,0.03125,0.015625,1.6252332879530211
68,0.8885669512642226,3.173648731680001,0.10409639755563638,1.1855048013719862,0.17224724316768314,0.11143304873577743,69,0.0625,0.015625,1.6252332879530211
69,0.8998346225482436,3.209627887333059,0.04933660834500131,1.4001899598960625,0.30693151808207486,0.10016537745175623,70,0.125,0.015625,1.6252332879530211
70,1.0,3.3241569298184515,0.13124389155996344,,,0.0,71,0.25,0.015625,1.6252332879530211
71,0.870758714287535,3.526041804707137,0.14164122868238124,1.0130242945069523,0.1860048773307006,0.12924128571246501,72,0.5,0.015625,1.6252332879530211
72,0.0,0.0,0.0,1.0344418022216626,0.015485995357904786,1.0,73,0.000244140625,0.0078125,1.6252332879530211
73,0.0,0.0,0.0,1.045714654018853,0.07970919163716107,1.0,74,0.00048828125,0.0078125,1.6252332879530211
74,0.0,0.0,0.0,1.01850231306981,0.09204608907843878,1.0,75,0.0009765625,0.0078125,1.6252332879530211
75,0.2189478229543724,2.432753348686856,0.40850700179022204,1.1815473913943235,0.15133336935187827,0.7810521770456277,76,0.001953125,0.0078125,1.6252332879530211
76,0.35562654450341125,2.669321546570906,0.22771403086904307,1.1627082369441422,0.14008878080625078,0.6443734554965886,77,0.00390625,0.0078125,1.6252332879530211
77,0.7500073844687131,3.3184672981827688,0.14565083075022162,1.239874044508218,0.2074167563282374,0.24999261553128702,78,0.0078125,0.0078125,1.6252332879530211
78,0.8378547696606737,3.309598923635176,0.135477616246344,1.1401123250569984,0.2141175699182016,0.16214523033932626,79,0.015625,0.0078125,1.6252332879530211
79,0.8686145637108084,3.340084265581508,0.10769491517601675,1.2042432259063445,0.2143149808938493,0.13138543628919164,80,0.03125,0.0078125,1.6252332879530211
80,0.8972180753540862,3.3476718872353035,0.03136387652403935,1.2673999668857363,0.13737381039979968,0.10278192464591383,81,0.0625,0.0078125,1.6252332879530211
81,1.0,3.402068158838737,0.11947776963041074,,,0.0,82,0.125,0.0078125,1.6252332879530211
82,0.8524463571973933,3.4500111418281287,0.1181812817750804,1.0341653645817122,0.10796333127836148,0.14755364280260683,83,0.25,0.0078125,1.6252332879530211
83,0.8765534124075125,3.6444325736063936,0.19278395939679427,0.9524407671197384,0.2979669780872825,0.12344658759248754,84,0.5,0.0078125,1.6252332879530211
84,1.0,2.231087957826223,1.0913012943274527,,,0.0,87,0.0009765625,0.00390625,1.6252332879530211
85,0.4874100041708083,3.568611875463009,0.19735831201244222,1.4310022508710705,0.31914232205047255,0.5125899958291916,88,0.001953125,0.00390625,1.6252332879530211
86,0.62179970427381,3.5589420475245293,0.15146617314134755,1.2392002664791555,0.18787603599429092,0.37820029572618996,89,0.00390625,0.00390625,1.6252332879530211
87,0.7513918633621489,3.5438352422230586,0.14032151300473789,1.30371293696031,0.18908691392117746,0.24860813663785114,90,0.0078125,0.00390625,1.6252332879530211
88,0.8071103386592011,3.541862421221945,0.24781118076994182,1.012228764137124,0.17592677378656923,0.1928896613407989,91,0.015625,0.00390625,1.6252332879530211
89,0.8495721999499231,3.5169964935703817,0.24457747340750005,0.9032520090699775,0.09609827096290968,0.150427800050077,93,0.0625,0.00390625,1.6252332879530211
90,0.8579463772499899,3.5030720127727966,0.08664626637096352,1.1927792599064988,0.20306627880526093,0.1420536227500101,94,0.125,0.00390625,1.6252332879530211
91,0.8006072899741639,3.542321122292116,0.22540435493382993,1.0192103117062858,0.18477196713333452,0.19939271002583614,95,0.25,0.00390625,1.6252332879530211
92,0.7106433258007405,3.8037003404728407,0.29159231918386985,0.797682868864046,0.16939682825918642,0.2893566741992593,96,0.5,0.00390625,1.6252332879530211
