,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
78,3.64212176135974,1.0974127387916655,0.1102555992215297,0.20697593139771753,0.8796312424547706,0.12036875754522942,79,0.015625,0.0078125,1.7362305358944585
79,3.669563813146476,1.093226887595272,0.10355039665041628,0.1998957996864706,0.8783979973085697,0.12160200269143034,80,0.03125,0.0078125,1.7362305358944585
80,3.6937778428388413,1.1759348013826656,0.10972789226428202,0.2996141661972851,0.8633819051525091,0.13661809484749082,81,0.0625,0.0078125,1.7362305358944585
81,3.7056617740831777,1.0861449370327942,0.11152401717260024,0.25655933435210715,0.8552100779692478,0.14478992203075233,82,0.125,0.0078125,1.7362305358944585
82,3.753504099840855,0.9759875874846786,0.1249752738532288,0.16688385799114946,0.8494831623371908,0.1505168376628093,83,0.25,0.0078125,1.7362305358944585
83,3.8989977671220446,0.9714513497103726,0.14593889216175412,0.16323172010531992,0.6937812500803944,0.3062187499196056,84,0.5,0.0078125,1.7362305358944585
84,0.0,0.9302789814984876,0.0,0.05799178035182191,0.0,1.0,85,0.000244140625,0.00390625,1.7362305358944585
85,0.0,1.0371705879791209,0.0,0.09357969005233278,0.0,1.0,86,0.00048828125,0.00390625,1.7362305358944585
86,3.17614618176873,1.08190415114897,0.2506473019442466,0.11585349952615871,0.36312313849815364,0.6368768615018464,87,0.0009765625,0.00390625,1.7362305358944585
87,3.4538177635250897,1.1369382483812902,0.118159397425483,0.18178250790788192,0.7135177732294161,0.286482226770584,88,0.001953125,0.00390625,1.7362305358944585
88,3.4982453927012553,1.0731172104172058,0.10362263116511798,0.17944025724713616,0.8394326366265575,0.16056736337344243,89,0.00390625,0.00390625,1.7362305358944585
89,3.542917370623008,1.019080843549116,0.10319169835233266,0.16461440075167685,0.8495508272558708,0.15044917274412908,90,0.0078125,0.00390625,1.7362305358944585
90,3.570048568033428,1.0063698194711748,0.10351179703811901,0.19032333762273146,0.8602952093928403,0.13970479060715976,91,0.015625,0.00390625,1.7362305358944585
91,3.572702936268572,1.1673568427642456,0.12782382667338194,0.41177761986389094,0.8352396639107995,0.16476033608920046,92,0.03125,0.00390625,1.7362305358944585
92,3.59473412335283,1.0149667000563112,0.1073663038439665,0.17082080089331683,0.8564033363185275,0.14359666368147253,93,0.0625,0.00390625,1.7362305358944585
93,3.613441474172284,0.9656560973942262,0.13070790180613562,0.19512614878897683,0.8202779475055154,0.17972205249448456,94,0.125,0.00390625,1.7362305358944585
