,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
17,3.1795688689619697,1.2009209477351521,0.29062392161009537,0.12275983716180128,0.34631529033859976,0.6536847096614004,18,0.0078125,0.25,1.9721249675810077
18,3.5707634257703678,1.7899889701085208,0.1930017632967788,0.3446736829849481,0.327029821638769,0.672970178361231,19,0.015625,0.25,1.9721249675810077
19,3.6626072740319375,1.7665115956980142,0.1251676061497524,0.3870647224521658,0.7110080685687686,0.2889919314312315,20,0.03125,0.25,1.9721249675810077
20,3.7837076873146187,1.8549737684065295,0.1612281312275371,0.3123823343434601,0.671799768140066,0.3282002318599339,21,0.0625,0.25,1.9721249675810077
21,3.7549225493857783,,0.1226207971544157,,1.0,0.0,22,0.125,0.25,1.9721249675810077
22,3.795721646079432,,0.15012086446210052,,1.0,0.0,23,0.25,0.25,1.9721249675810077
23,3.8566373512477568,,0.1822954355425486,,1.0,0.0,24,0.5,0.25,1.9721249675810077
24,0.0,0.964833372150186,0.0,0.04149225810161737,0.0,1.0,25,0.000244140625,0.125,1.9721249675810077
25,,1.0586000033136236,,0.06595363829275873,0.0,1.0,26,0.00048828125,0.125,1.9721249675810077
26,0.0,1.0227409679446384,0.0,0.037957348846639816,0.0,1.0,27,0.0009765625,0.125,1.9721249675810077
27,0.0,1.083750283676241,0.0,0.0664112898660251,0.0,1.0,28,0.001953125,0.125,1.9721249675810077
28,3.1029888355636137,1.1131830453148752,0.27306689454389727,0.08179389349314573,0.30084096956898204,0.6991590304310178,29,0.00390625,0.125,1.9721249675810077
29,3.3985403419071636,1.166357950568385,0.16691510778004795,0.12868177669423098,0.685722372339332,0.314277627660668,30,0.0078125,0.125,1.9721249675810077
30,3.5196065751573657,1.243915317808156,0.12418470185029132,0.2740817254730201,0.8804090884483392,0.11959091155166084,31,0.015625,0.125,1.9721249675810077
31,3.600579867875741,,0.12589636308108343,,1.0,0.0,32,0.03125,0.125,1.9721249675810077
32,3.657497243278766,,0.1239353992382344,,1.0,0.0,33,0.0625,0.125,1.9721249675810077
33,3.7433670991245602,,0.12649779348843987,,1.0,0.0,34,0.125,0.125,1.9721249675810077
34,3.808446840519822,,0.15039188330125622,,1.0,0.0,35,0.25,0.125,1.9721249675810077
35,3.8612753641190745,,0.16257288426461405,,1.0,0.0,36,0.5,0.125,1.9721249675810077
36,0.0,1.0398182977274737,0.0,0.03664820767085829,0.0,1.0,37,0.000244140625,0.0625,1.9721249675810077
37,,1.0717634255579152,,0.06653487306163412,0.0,1.0,38,0.00048828125,0.0625,1.9721249675810077
38,0.0,1.0768117678913616,0.0,0.05653606832256559,0.0,1.0,39,0.0009765625,0.0625,1.9721249675810077
39,3.0450846894216634,1.1067083259896182,0.2674905823966634,0.07260540813408937,0.198504350288718,0.8014956497112821,40,0.001953125,0.0625,1.9721249675810077
40,3.3517745866823314,1.155545888689282,0.18264344795976503,0.10778670472055936,0.5892063799990673,0.41079362000093267,41,0.00390625,0.0625,1.9721249675810077
41,3.5847561060493147,1.2474527606057402,0.12717819885305523,0.21560627533360874,0.8489226869369735,0.15107731306302655,42,0.0078125,0.0625,1.9721249675810077
42,3.612648942268307,,0.11974008616108688,,1.0,0.0,43,0.015625,0.0625,1.9721249675810077
43,3.737589108989431,,0.11516856375648235,,1.0,0.0,44,0.03125,0.0625,1.9721249675810077
44,3.7570203091988095,,0.10732976950087861,,1.0,0.0,45,0.0625,0.0625,1.9721249675810077
45,3.7954485507589615,,0.1076028644267423,,1.0,0.0,46,0.125,0.0625,1.9721249675810077
46,3.8192756304946287,,0.12737450074719167,,1.0,0.0,47,0.25,0.0625,1.9721249675810077
47,3.8731538382196016,,0.12368830387204413,,1.0,0.0,48,0.5,0.0625,1.9721249675810077
48,0.0,0.9622790170359757,0.0,0.04408075387953285,0.0,1.0,49,0.000244140625,0.03125,1.9721249675810077
49,0.0,1.0532313524100687,0.0,0.0431128575745205,0.0,1.0,50,0.00048828125,0.03125,1.9721249675810077
50,2.8213685643897892,1.0938699759680521,0.31283020977122217,0.06116168807404456,0.11444296739882684,0.8855570326011732,51,0.0009765625,0.03125,1.9721249675810077
51,3.290957304144044,1.1328250637398862,0.19881032932121806,0.09804681196428632,0.4872675810795373,0.5127324189204627,52,0.001953125,0.03125,1.9721249675810077
52,3.5399586779101795,1.2013573262830186,0.13187593722903382,0.17546759870711395,0.8040469374550903,0.19595306254490974,53,0.00390625,0.03125,1.9721249675810077
53,3.666808184168078,,0.11473938113983044,,1.0,0.0,54,0.0078125,0.03125,1.9721249675810077
54,3.676785113596909,,0.10758470675683422,,1.0,0.0,55,0.015625,0.03125,1.9721249675810077
55,3.7155402407304217,,0.1055819936903233,,1.0,0.0,56,0.03125,0.03125,1.9721249675810077
56,3.77856059086691,,0.09942180859384621,,1.0,0.0,57,0.0625,0.03125,1.9721249675810077
57,3.8304377444949265,,0.10558046271657114,,1.0,0.0,58,0.125,0.03125,1.9721249675810077
58,3.8479227745592195,,0.1255343244439132,,1.0,0.0,59,0.25,0.03125,1.9721249675810077
59,3.899390421345982,,0.12604077179169948,,1.0,0.0,60,0.5,0.03125,1.9721249675810077
60,0.0,1.0276224970616288,0.0,0.029706383852812622,0.0,1.0,61,0.000244140625,0.015625,1.9721249675810077
61,0.0,1.0709384024585316,0.0,0.05967141975194036,0.0,1.0,62,0.00048828125,0.015625,1.9721249675810077
62,3.063158892116137,1.1069033815961944,0.24257919427169217,0.08846885415456458,0.2878700291377547,0.7121299708622452,63,0.0009765625,0.015625,1.9721249675810077
63,3.4301848294488653,1.1886126099185403,0.14659806868154238,0.13702420820227626,0.685039691657448,0.3149603083425519,64,0.001953125,0.015625,1.9721249675810077
64,3.611326431544862,1.2993812164535277,0.09961693371831068,0.27548080784602574,0.8980251599836351,0.10197484001636493,65,0.00390625,0.015625,1.9721249675810077
65,3.7409291971502174,,0.09375467401102049,,1.0,0.0,66,0.0078125,0.015625,1.9721249675810077
66,3.7199345374139057,,0.09132195746292861,,1.0,0.0,67,0.015625,0.015625,1.9721249675810077
67,3.7624261517521425,,0.09439741246427757,,1.0,0.0,68,0.03125,0.015625,1.9721249675810077
68,3.786805739850444,,0.10121401296106168,,1.0,0.0,69,0.0625,0.015625,1.9721249675810077
69,3.8170250153876446,,0.09624631521170705,,1.0,0.0,70,0.125,0.015625,1.9721249675810077
70,3.8525213673910255,,0.11772058781272579,,1.0,0.0,71,0.25,0.015625,1.9721249675810077
71,3.8879343945760647,,0.1244456917704499,,1.0,0.0,72,0.5,0.015625,1.9721249675810077
72,,1.064104063906152,,0.06300083292987241,0.0,1.0,73,0.000244140625,0.0078125,1.9721249675810077
73,0.0,1.0888567135521896,0.0,0.06559963327465103,0.0,1.0,74,0.00048828125,0.0078125,1.9721249675810077
74,3.2791530064949037,1.1643199508654087,0.19027982856033132,0.11135482860870964,0.3861609387937277,0.6138390612062723,75,0.0009765625,0.0078125,1.9721249675810077
75,3.5434402652432424,1.2156660456689394,0.12548568328464063,0.16803011799941897,0.7802105340072746,0.2197894659927254,76,0.001953125,0.0078125,1.9721249675810077
76,3.698393633965772,,0.10497034298629887,,1.0,0.0,77,0.00390625,0.0078125,1.9721249675810077
77,3.7470437105809067,,0.09660816070901114,,1.0,0.0,78,0.0078125,0.0078125,1.9721249675810077
78,3.7584635564658897,,0.09597298329137137,,1.0,0.0,79,0.015625,0.0078125,1.9721249675810077
79,3.7757625799468393,,0.09539849202428327,,1.0,0.0,80,0.03125,0.0078125,1.9721249675810077
80,3.790933348845518,,0.09833661750175604,,1.0,0.0,81,0.0625,0.0078125,1.9721249675810077
81,3.819991216272614,,0.11532709809302666,,1.0,0.0,82,0.125,0.0078125,1.9721249675810077
82,3.850078256614454,,0.12161968499929576,,1.0,0.0,83,0.25,0.0078125,1.9721249675810077
83,3.8845256833030932,,0.12480786732583245,,1.0,0.0,84,0.5,0.0078125,1.9721249675810077
84,0.0,1.0677903222360996,0.0,0.04729109164915411,0.0,1.0,85,0.000244140625,0.00390625,1.9721249675810077
85,3.273453319813819,1.2390538536065399,0.18342940825732335,0.0840817463144905,0.16704793285500313,0.8329520671449968,86,0.00048828125,0.00390625,1.9721249675810077
86,3.571391259560523,1.2190759714648087,0.12099359399256031,0.09016058942020155,0.3952387886149626,0.6047612113850375,87,0.0009765625,0.00390625,1.9721249675810077
87,3.685208027407894,1.1726245314892851,0.10332462251410043,0.09954242700713564,0.5765243156920387,0.42347568430796134,88,0.001953125,0.00390625,1.9721249675810077
88,3.718488283118966,1.128536934242924,0.10981694342570814,0.10085639953999508,0.6411135404190096,0.3588864595809905,89,0.00390625,0.00390625,1.9721249675810077
89,3.7532077789328686,1.1048298999781323,0.12121945069020013,0.11769894275503445,0.6923046333839182,0.3076953666160817,90,0.0078125,0.00390625,1.9721249675810077
90,3.762482789592899,1.1096617485840106,0.11999095996355262,0.12916687130498494,0.6925975726271973,0.3074024273728027,91,0.015625,0.00390625,1.9721249675810077
91,3.753009233171207,1.085489029525284,0.13590405647281034,0.106335352347876,0.7086550460322268,0.29134495396777316,92,0.03125,0.00390625,1.9721249675810077
92,3.787964986371255,1.129975900165544,0.123067161007525,0.14700114453396296,0.6720028631387153,0.3279971368612847,93,0.0625,0.00390625,1.9721249675810077
93,3.8063720855130487,1.0289731961806758,0.15960851783546995,0.14198896025242172,0.690872219832144,0.309127780167856,94,0.125,0.00390625,1.9721249675810077
94,3.859439440961871,1.0270146485334246,0.16903998716737206,0.1774137690412081,0.681647580757104,0.31835241924289603,95,0.25,0.00390625,1.9721249675810077
95,3.914361283857359,0.9831067469080695,0.1899837917977025,0.17824614330538652,0.6667047443079076,0.3332952556920925,96,0.5,0.00390625,1.9721249675810077
