,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
38,0.0,1.0260036239129142,0.0,0.02564941374838867,0.0,1.0,39,0.0009765625,0.0625,1.807938537646339
39,0.0,0.99543472744551,0.0,0.032163927389078556,0.0,1.0,40,0.001953125,0.0625,1.807938537646339
40,0.0,1.0229859105426287,0.0,0.023275885136673228,0.0,1.0,41,0.00390625,0.0625,1.807938537646339
41,0.0,1.0461466994863662,0.0,0.018478786778523645,0.0,1.0,42,0.0078125,0.0625,1.807938537646339
42,0.0,1.0701381624035484,0.0,0.04620108311538277,0.0,1.0,43,0.015625,0.0625,1.807938537646339
43,0.0,1.0515830497658452,0.0,0.04539695369597078,0.0,1.0,44,0.03125,0.0625,1.807938537646339
44,0.0,1.0525099201314716,0.0,0.04052447436035802,0.0,1.0,45,0.0625,0.0625,1.807938537646339
45,2.4072209805535634,1.0472736212746558,0.5706905953853104,0.0423202102725639,0.15396156530377014,0.8460384346962299,46,0.125,0.0625,1.807938537646339
46,2.3786012749336662,1.0754294056064386,0.5080086515024622,0.04218838838423515,0.27030354706471615,0.729696452935284,47,0.25,0.0625,1.807938537646339
47,2.611678255620239,1.0898184949041032,0.46478525168811613,0.05402239548013531,0.37857413946143104,0.6214258605385691,48,0.5,0.0625,1.807938537646339
48,0.0,1.015501248934793,0.0,0.027022984614468143,0.0,1.0,49,0.000244140625,0.03125,1.807938537646339
49,0.0,1.0218519047533885,0.0,0.019891881042040777,0.0,1.0,50,0.00048828125,0.03125,1.807938537646339
50,0.0,1.0163458542944024,0.0,0.02711913949014867,0.0,1.0,51,0.0009765625,0.03125,1.807938537646339
51,0.0,1.0013061371867737,0.0,0.02586626142264295,0.0,1.0,52,0.001953125,0.03125,1.807938537646339
52,0.0,1.0475655260962555,0.0,0.03215485860415696,0.0,1.0,53,0.00390625,0.03125,1.807938537646339
53,0.0,1.0526853056756158,0.0,0.04688493502278074,0.0,1.0,54,0.0078125,0.03125,1.807938537646339
54,2.7292012931820824,1.0626844817649856,0.4507661731058885,0.049331002948744374,0.1301469020041121,0.869853097995888,55,0.015625,0.03125,1.807938537646339
55,2.7827746379838265,1.0495730025473047,0.47026948051500367,0.04780700273911174,0.1994406955616687,0.8005593044383313,56,0.03125,0.03125,1.807938537646339
56,2.8283640332184983,1.0416256486222366,0.4473626715662688,0.04956408249720724,0.2771414852025866,0.7228585147974135,57,0.0625,0.03125,1.807938537646339
57,2.814836530644648,1.0648559220821818,0.49024381710882386,0.058405233111598204,0.411910758854011,0.5880892411459889,58,0.125,0.03125,1.807938537646339
58,2.920188555240485,1.075613253518551,0.46079430304045577,0.06567858565939587,0.5364017821945777,0.4635982178054224,59,0.25,0.03125,1.807938537646339
59,3.179414589192606,1.146337442448675,0.3368853019630129,0.12115575894974064,0.6898340751222395,0.31016592487776057,60,0.5,0.03125,1.807938537646339
60,0.0,0.9952767490965624,0.0,0.026858188726708997,0.0,1.0,61,0.000244140625,0.015625,1.807938537646339
61,0.0,0.9967553776152831,0.0,0.02682382158770354,0.0,1.0,62,0.00048828125,0.015625,1.807938537646339
62,0.0,1.0056064036112033,0.0,0.028376526982977414,0.0,1.0,63,0.0009765625,0.015625,1.807938537646339
63,0.0,1.0272787659495404,0.0,0.03248803327602782,0.0,1.0,64,0.001953125,0.015625,1.807938537646339
64,0.0,1.0480966356546653,0.0,0.046880784697323284,0.0,1.0,65,0.00390625,0.015625,1.807938537646339
65,3.0209596286937397,1.047761428931832,0.3812541200533611,0.051998677424897985,0.21914317188497007,0.78085682811503,66,0.0078125,0.015625,1.807938537646339
66,3.2103787975841773,1.0584497072563723,0.3123272964010971,0.05868890787665492,0.3456201773981214,0.6543798226018787,67,0.015625,0.015625,1.807938537646339
67,3.2216318908605923,1.0378061219106407,0.3306434747445593,0.058010997812504496,0.456372991876981,0.543627008123019,68,0.03125,0.015625,1.807938537646339
68,3.2653111298723965,1.0249815944648852,0.3269929510739715,0.07476117556448121,0.5678053224538963,0.43219467754610374,69,0.0625,0.015625,1.807938537646339
69,3.3442557356714864,1.103718430807027,0.2981855314123818,0.12681918008653906,0.6766459275106402,0.3233540724893598,70,0.125,0.015625,1.807938537646339
70,3.5160981600299492,1.3587776840249173,0.1878357999346798,0.3232827191640289,0.7775256501631003,0.22247434983689965,71,0.25,0.015625,1.807938537646339
71,3.6325994077617794,1.8768907194005717,0.08965878120260329,0.6866328054060985,0.8353109369826982,0.16468906301730188,72,0.5,0.015625,1.807938537646339
72,0.0,0.9944786764337932,0.0,0.022560605620357947,0.0,1.0,73,0.000244140625,0.0078125,1.807938537646339
73,0.0,0.9730650190941276,0.0,0.025082897593488508,0.0,1.0,74,0.00048828125,0.0078125,1.807938537646339
74,0.0,0.986866593976459,0.0,0.026909657096942957,0.0,1.0,75,0.0009765625,0.0078125,1.807938537646339
75,0.0,1.0324955595185588,0.0,0.04211245349725802,0.0,1.0,76,0.001953125,0.0078125,1.807938537646339
76,3.301489104895479,1.0484348524632985,0.21925005546680054,0.05209711942611852,0.33421110473411714,0.6657888952658829,77,0.00390625,0.0078125,1.807938537646339
77,3.4729584559632816,1.0737270255067684,0.1647083194321353,0.07535727779026566,0.5526050155457044,0.4473949844542956,78,0.0078125,0.0078125,1.807938537646339
78,3.5476925907980545,1.0991347205222608,0.13101608705118176,0.11452586352053731,0.6818338508221569,0.31816614917784325,79,0.015625,0.0078125,1.807938537646339
79,3.5912035097910824,1.1178119604519836,0.1238467615785118,0.16824791612934453,0.7906149455168787,0.20938505448312134,80,0.03125,0.0078125,1.807938537646339
80,3.61576638001822,1.2402168845771682,0.10618151117683475,0.2693507979811091,0.8297911951915163,0.1702088048084837,81,0.0625,0.0078125,1.807938537646339
81,3.6772451810590163,1.3785966425110947,0.10651071585549876,0.41352890511685736,0.8728460544329022,0.12715394556709778,82,0.125,0.0078125,1.807938537646339
82,3.7389767116803334,,0.09104195849987702,,1.0,0.0,83,0.25,0.0078125,1.807938537646339
83,3.710397330396287,,0.09508024768797017,,1.0,0.0,84,0.5,0.0078125,1.807938537646339
84,0.0,1.061703910322249,0.0,0.06993633601136334,0.0,1.0,85,0.000244140625,0.00390625,1.807938537646339
85,,1.1641581351256345,,0.07362965562267051,0.0,1.0,86,0.00048828125,0.00390625,1.807938537646339
86,0.0,0.525617800592436,0.0,0.16325284695289793,0.0,1.0,87,0.0009765625,0.00390625,1.807938537646339
87,0.0,1.061468815863556,0.0,0.04165060930888529,0.0,1.0,88,0.001953125,0.00390625,1.807938537646339
88,0.0,1.0730485022668876,0.0,0.040835403345760315,0.0,1.0,89,0.00390625,0.00390625,1.807938537646339
89,0.0,1.1400214594399776,0.0,0.02194297569819297,0.0,1.0,90,0.0078125,0.00390625,1.807938537646339
90,0.0,1.1021064009475134,0.0,0.05102507246896701,0.0,1.0,91,0.015625,0.00390625,1.807938537646339
91,0.0,1.145139533843839,0.0,0.06681954939348572,0.0,1.0,93,0.0625,0.00390625,1.807938537646339
92,0.0,1.0909144745023318,0.0,0.03808807879189837,0.0,1.0,94,0.125,0.00390625,1.807938537646339
93,0.0,1.0999231706265469,0.0,0.032557085702683036,0.0,1.0,95,0.25,0.00390625,1.807938537646339
94,0.0,1.1258191698746571,0.0,0.03473458699750498,0.0,1.0,96,0.5,0.00390625,1.807938537646339
