,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
33,2.508459238661375,1.1688234043934722,0.31252147812763703,0.043078597092665705,0.18193699249473846,0.8180630075052616,34,0.125,0.125,1.8239106081597316
34,2.5225894654153502,1.1614958292783841,0.2938977740345698,0.03517348345398099,0.26396330631467385,0.7360366936853262,35,0.25,0.125,1.8239106081597316
35,2.6723315322093617,1.2041710854624421,0.27352809084956126,0.027037163811501036,0.46414826738350157,0.5358517326164984,36,0.5,0.125,1.8239106081597316
36,0.0,1.1368302395938485,0.0,0.03207119141550986,0.0,1.0,37,0.000244140625,0.0625,1.8239106081597316
37,,1.1375082744920417,,0.03641357243251929,0.0,1.0,38,0.00048828125,0.0625,1.8239106081597316
38,,1.1468059324645308,,0.03732142720593532,0.0,1.0,39,0.0009765625,0.0625,1.8239106081597316
39,,1.1528694274956874,,0.03424566950102567,0.0,1.0,40,0.001953125,0.0625,1.8239106081597316
40,,1.1582422354967534,,0.03278345064612868,0.0,1.0,41,0.00390625,0.0625,1.8239106081597316
41,0.0,1.1344495615851569,0.0,0.026351059906915518,0.0,1.0,42,0.0078125,0.0625,1.8239106081597316
42,0.0,1.1669561036795737,0.0,0.033022160588384857,0.0,1.0,43,0.015625,0.0625,1.8239106081597316
43,2.6092153733874777,1.178466063777558,0.2998692400737316,0.03875070644506753,0.19333604364253407,0.806663956357466,44,0.03125,0.0625,1.8239106081597316
44,2.662862734483211,1.1860993960769841,0.2985726320813166,0.026039227109459807,0.315131241780016,0.684868758219984,45,0.0625,0.0625,1.8239106081597316
45,2.6884740223152046,1.1907948210500445,0.29682408240888364,0.03767935662632803,0.3906814915503552,0.6093185084496447,46,0.125,0.0625,1.8239106081597316
46,2.687823384427494,1.1965515865335727,0.2948964886400043,0.036765128324517,0.2999666406748996,0.7000333593251004,47,0.25,0.0625,1.8239106081597316
47,2.97337226341898,1.257179070101712,0.24001250177499514,0.0699883361004754,0.7055391272167827,0.2944608727832172,48,0.5,0.0625,1.8239106081597316
48,0.0,1.1458638690724945,0.0,0.04024122548835363,0.0,1.0,49,0.000244140625,0.03125,1.8239106081597316
49,0.0,1.1554544126308848,0.0,0.032624328925639524,0.0,1.0,50,0.00048828125,0.03125,1.8239106081597316
50,,1.1444946060114702,,0.042553128642284783,0.0,1.0,51,0.0009765625,0.03125,1.8239106081597316
51,,1.1591383624629192,,0.02345128525039233,0.0,1.0,52,0.001953125,0.03125,1.8239106081597316
52,0.0,1.1559755972004224,0.0,0.03203268388927586,0.0,1.0,53,0.00390625,0.03125,1.8239106081597316
53,2.376828765183516,1.171216826881317,0.34791258073435843,0.04086749397683628,0.11034200025284421,0.8896579997471558,54,0.0078125,0.03125,1.8239106081597316
54,2.718828118107352,1.1950931020304552,0.2911181986329613,0.041175399975323525,0.3127162242383165,0.6872837757616834,55,0.015625,0.03125,1.8239106081597316
55,2.8566707572439887,1.2076496212226515,0.2677726760562241,0.05072509317998525,0.4516519805073065,0.5483480194926934,56,0.03125,0.03125,1.8239106081597316
56,2.973703355040818,1.23741640636195,0.25857365475167926,0.05739124535092373,0.5782559674905222,0.42174403250947784,57,0.0625,0.03125,1.8239106081597316
57,2.9586660340948385,1.2479940758311963,0.23846787944881181,0.06918210192274445,0.6799052345701228,0.32009476542987725,58,0.125,0.03125,1.8239106081597316
58,3.054369903703449,1.3190981885529838,0.19894701865212885,0.10835997628140115,0.7526086245780252,0.24739137542197479,59,0.25,0.03125,1.8239106081597316
59,3.2448828808903922,1.7424689412290717,0.1470896395231696,0.335581050277737,0.8213374680739897,0.17866253192601037,60,0.5,0.03125,1.8239106081597316
60,0.0,1.1753162792392498,0.0,0.028899919461649888,0.0,1.0,61,0.000244140625,0.015625,1.8239106081597316
61,0.0,1.1561790124393387,0.0,0.03304271142734501,0.0,1.0,62,0.00048828125,0.015625,1.8239106081597316
62,,1.1621979001694562,,0.03787358167930824,0.0,1.0,63,0.0009765625,0.015625,1.8239106081597316
63,0.0,1.1367216461894494,0.0,0.026432712917134057,0.0,1.0,64,0.001953125,0.015625,1.8239106081597316
64,2.4578162288544747,1.1914144214694184,0.31260666937051257,0.04659388305082121,0.13199489820905919,0.8680051017909408,65,0.00390625,0.015625,1.8239106081597316
65,2.8213328126016477,1.2104887306211394,0.2893411337556779,0.056544595888949854,0.4179254201933124,0.5820745798066875,66,0.0078125,0.015625,1.8239106081597316
66,3.01254807592247,1.237401961400162,0.23260955888256765,0.05890928812543368,0.6326939052530012,0.3673060947469987,67,0.015625,0.015625,1.8239106081597316
67,3.1102521010948223,1.2988614651593038,0.18705901000364147,0.05804072131078586,0.7580232948658209,0.24197670513417907,68,0.03125,0.015625,1.8239106081597316
68,3.1878250703401902,1.3931486332488867,0.18698378393406379,0.1353019051603794,0.8030577193556195,0.19694228064438046,69,0.0625,0.015625,1.8239106081597316
69,3.262209400842194,1.6811768640382925,0.14561570750797337,0.3035520838697825,0.8178798799463357,0.18212012005366426,70,0.125,0.015625,1.8239106081597316
70,3.3493189501002663,1.9711959699003938,0.13759621709569456,0.41860616877386925,0.824238817527136,0.17576118247286404,71,0.25,0.015625,1.8239106081597316
71,3.466862928622153,2.515161571223167,0.11391015427758602,0.6393665483146385,0.8647920598600526,0.13520794013994733,72,0.5,0.015625,1.8239106081597316
72,,1.1712938629697205,,0.02690781939091876,0.0,1.0,73,0.000244140625,0.0078125,1.8239106081597316
73,0.0,1.163342909204285,0.0,0.03641670510124165,0.0,1.0,74,0.00048828125,0.0078125,1.8239106081597316
74,0.0,1.1355925791844623,0.0,0.028976886923699263,0.0,1.0,75,0.0009765625,0.0078125,1.8239106081597316
75,2.3158771009722496,1.1831327653545773,0.40206066707936444,0.04601525231944445,0.13263942195929884,0.8673605780407011,76,0.001953125,0.0078125,1.8239106081597316
76,3.0935180777316194,1.2554055756572342,0.2622710759134942,0.07340089489284649,0.5260460799636979,0.47395392003630216,77,0.00390625,0.0078125,1.8239106081597316
77,3.247459041425657,1.3235967562292732,0.19013054442403565,0.12976169983086908,0.7749056753680984,0.22509432463190157,78,0.0078125,0.0078125,1.8239106081597316
78,3.3849467626198533,1.5901861096298586,0.15972543514053916,0.28906919193615777,0.8582293713103479,0.141770628689652,79,0.015625,0.0078125,1.8239106081597316
79,3.421256299491787,,0.11924900493528147,,1.0,0.0,80,0.03125,0.0078125,1.8239106081597316
80,3.5036141914817844,2.296745723517907,0.12085759543387764,0.6630836704857539,0.8986229295276384,0.10137707047236164,81,0.0625,0.0078125,1.8239106081597316
81,3.541494487786683,2.580288758716634,0.09309800152736003,0.6596101122236441,0.887721440841089,0.11227855915891104,82,0.125,0.0078125,1.8239106081597316
82,3.5918479330991833,,0.0638995467587092,,1.0,0.0,83,0.25,0.0078125,1.8239106081597316
83,3.69047722545865,,0.09136892129406646,,1.0,0.0,84,0.5,0.0078125,1.8239106081597316
84,0.0,1.0876498702130672,0.0,0.0366921698643755,0.0,1.0,85,0.000244140625,0.00390625,1.8239106081597316
85,2.348648115383432,1.164757314713839,0.41838508592990975,0.07948513149875591,0.14718502746963913,0.8528149725303609,86,0.00048828125,0.00390625,1.8239106081597316
86,2.962435329175769,1.1430273105429132,0.46482428488450456,0.06907361826534911,0.16347887103145187,0.836521128968548,87,0.0009765625,0.00390625,1.8239106081597316
87,3.1830091743625366,1.1430222922354802,0.4385610411529721,0.06251054524148061,0.18418883585388188,0.8158111641461181,88,0.001953125,0.00390625,1.8239106081597316
88,3.232159798706189,1.1589935573597265,0.3976361917912096,0.06768702696042121,0.2156874365265656,0.7843125634734344,89,0.00390625,0.00390625,1.8239106081597316
89,3.2805572725298817,1.1577173304238098,0.38696817308848624,0.06589742334846144,0.2548756409274227,0.7451243590725772,90,0.0078125,0.00390625,1.8239106081597316
90,3.1289045771109447,1.1448784023489362,0.4312077019180519,0.04690412313094235,0.21368077727613377,0.7863192227238663,91,0.015625,0.00390625,1.8239106081597316
91,3.08849818842483,1.1447967255022138,0.4618198978261851,0.06359516480911426,0.20477842776244515,0.7952215722375549,92,0.03125,0.00390625,1.8239106081597316
92,3.0811792245787446,1.1348295237450938,0.4687350413696797,0.05557829120468862,0.14832168999830728,0.8516783100016927,93,0.0625,0.00390625,1.8239106081597316
93,2.6936505651361538,1.1428666050077283,0.582763408193579,0.05375408654803688,0.13149263782636209,0.868507362173638,94,0.125,0.00390625,1.8239106081597316
94,2.356227308053144,1.1110071772522447,0.7251619507033806,0.05129944034465056,0.21076894561762555,0.7892310543823744,95,0.25,0.00390625,1.8239106081597316
95,2.6664926693703315,1.0891748725328598,0.4026815610715505,0.04425030935316958,0.22334101434317488,0.7766589856568251,96,0.5,0.00390625,1.8239106081597316
