,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
29,3.5492981677819926,1.627889581931283,0.09806809585645765,0.3181090858300315,0.7669423271237152,0.2330576728762848,30,0.0078125,0.125,1.9129070698811599
30,3.665177669990484,,0.10176995132595454,,1.0,0.0,31,0.015625,0.125,1.9129070698811599
31,3.746007196012552,,0.10487531372102134,,1.0,0.0,32,0.03125,0.125,1.9129070698811599
32,3.7726541348388722,,0.09871247839185548,,1.0,0.0,33,0.0625,0.125,1.9129070698811599
33,3.807141743425871,,0.105092536255536,,1.0,0.0,34,0.125,0.125,1.9129070698811599
34,3.8425473188410306,,0.10943869763425695,,1.0,0.0,35,0.25,0.125,1.9129070698811599
35,3.881818106588289,,0.09990839554288156,,1.0,0.0,36,0.5,0.125,1.9129070698811599
36,0.0,1.1242440652479786,0.0,0.016092739175870986,0.0,1.0,37,0.000244140625,0.0625,1.9129070698811599
37,0.0,1.115376481998448,0.0,0.02101814306698131,0.0,1.0,38,0.00048828125,0.0625,1.9129070698811599
38,0.0,1.1558149877979562,0.0,0.04956008722715034,0.0,1.0,39,0.0009765625,0.0625,1.9129070698811599
39,3.12974317228743,1.2059921792802692,0.29354725216684857,0.0636062648246639,0.2478770367042953,0.7521229632957047,40,0.001953125,0.0625,1.9129070698811599
40,3.5045859110874558,1.3617336631776262,0.1485455301467964,0.1681345577962204,0.7075608346314107,0.2924391653685892,41,0.00390625,0.0625,1.9129070698811599
41,3.6921821072861474,1.7097022192698106,0.1068975803078718,0.33795869924584687,0.8854849340289156,0.11451506597108435,42,0.0078125,0.0625,1.9129070698811599
42,3.7292897690068894,,0.10040859992391638,,1.0,0.0,43,0.015625,0.0625,1.9129070698811599
43,3.755650947131094,,0.09263673029184426,,1.0,0.0,44,0.03125,0.0625,1.9129070698811599
44,3.810984738534995,,0.08213139652304209,,1.0,0.0,45,0.0625,0.0625,1.9129070698811599
45,3.8483099638494362,,0.09162157587811297,,1.0,0.0,46,0.125,0.0625,1.9129070698811599
46,3.8642540114692965,,0.09026770695608512,,1.0,0.0,47,0.25,0.0625,1.9129070698811599
47,3.891722860720331,,0.09275320967221709,,1.0,0.0,48,0.5,0.0625,1.9129070698811599
48,0.0,1.0241403831663554,0.0,0.03614655938545329,0.0,1.0,49,0.000244140625,0.03125,1.9129070698811599
49,0.0,1.1214500528699953,0.0,0.017978001469575122,0.0,1.0,50,0.00048828125,0.03125,1.9129070698811599
50,2.9456470033155546,1.1717290279445818,0.3323202708689755,0.0341166807234561,0.18604498722639481,0.8139550127736053,51,0.0009765625,0.03125,1.9129070698811599
51,3.423562140477464,1.2819403104812774,0.15652466394553355,0.11714176350503662,0.6218548924754896,0.37814510752451036,52,0.001953125,0.03125,1.9129070698811599
52,3.6837575011105015,1.8348086912039145,0.07004847974968655,0.46288930205364903,0.8383520975848202,0.16164790241517976,53,0.00390625,0.03125,1.9129070698811599
53,3.7775421965483917,,0.08402031150864817,,1.0,0.0,54,0.0078125,0.03125,1.9129070698811599
54,3.765747880603854,,0.032059095745959075,,1.0,0.0,55,0.015625,0.03125,1.9129070698811599
55,3.8396770943086174,,0.072231202089578,,1.0,0.0,56,0.03125,0.03125,1.9129070698811599
56,3.8409109178273786,,0.09680575788798883,,1.0,0.0,57,0.0625,0.03125,1.9129070698811599
57,3.8705422952386455,,0.09169306628227435,,1.0,0.0,58,0.125,0.03125,1.9129070698811599
58,3.875966215566859,,0.08675126335592694,,1.0,0.0,59,0.25,0.03125,1.9129070698811599
59,3.9100977650671194,,0.09119879087632254,,1.0,0.0,60,0.5,0.03125,1.9129070698811599
60,0.0,1.064468836117536,0.0,0.03026861996373667,0.0,1.0,61,0.000244140625,0.015625,1.9129070698811599
61,2.317572946357057,1.1174948609629674,0.6374719902312523,0.0308672149673187,0.10218102250494719,0.8978189774950528,62,0.00048828125,0.015625,1.9129070698811599
62,3.203248233963161,1.2065301803966075,0.16932193360140255,0.06188604909612329,0.4596674489227225,0.5403325510772775,63,0.0009765625,0.015625,1.9129070698811599
63,3.56338748324532,1.373123200027794,0.10660017323369277,0.19624989537342502,0.8316316697038241,0.16836833029617598,64,0.001953125,0.015625,1.9129070698811599
64,3.7646009190609546,,0.07917156674816665,,1.0,0.0,65,0.00390625,0.015625,1.9129070698811599
65,3.8315640651628335,,0.07952697084394274,,1.0,0.0,66,0.0078125,0.015625,1.9129070698811599
66,3.7909200478091103,,0.0870187001174592,,1.0,0.0,67,0.015625,0.015625,1.9129070698811599
67,3.8316269336281294,,0.05042279000377713,,1.0,0.0,68,0.03125,0.015625,1.9129070698811599
68,3.8392905260698873,,0.06777369469607032,,1.0,0.0,69,0.0625,0.015625,1.9129070698811599
69,3.8603284431564324,,0.07561496020768589,,1.0,0.0,70,0.125,0.015625,1.9129070698811599
70,3.889884129650273,,0.0872063365603544,,1.0,0.0,71,0.25,0.015625,1.9129070698811599
71,3.908129369804281,,0.09062011582206923,,1.0,0.0,72,0.5,0.015625,1.9129070698811599
72,0.0,1.0779201817932287,0.0,0.01805392402734565,0.0,1.0,73,0.000244140625,0.0078125,1.9129070698811599
73,2.669290555063929,1.0929445134047444,0.4449421113936543,0.041274319495522446,0.1252748126928608,0.8747251873071392,74,0.00048828125,0.0078125,1.9129070698811599
74,3.2864303551072904,1.2037926484406043,0.1348985342749202,0.06546381924718539,0.5146404576069757,0.48535954239302415,75,0.0009765625,0.0078125,1.9129070698811599
75,3.600256952733185,1.5863997731551445,0.05002702604548281,0.3672065278089458,0.840101304594823,0.15989869540517695,76,0.001953125,0.0078125,1.9129070698811599
76,3.744437203424951,,0.05964721235580701,,1.0,0.0,77,0.00390625,0.0078125,1.9129070698811599
77,3.8204952531551353,,0.08116649296803241,,1.0,0.0,78,0.0078125,0.0078125,1.9129070698811599
78,3.799802684967316,,0.05042855782135852,,1.0,0.0,79,0.015625,0.0078125,1.9129070698811599
79,3.832547065285996,,0.042115130958333656,,1.0,0.0,80,0.03125,0.0078125,1.9129070698811599
80,3.831204899140451,,0.0569456145005286,,1.0,0.0,81,0.0625,0.0078125,1.9129070698811599
81,3.8485478637028225,,0.06782990046499432,,1.0,0.0,82,0.125,0.0078125,1.9129070698811599
82,3.8548209153725157,,0.0814316802334539,,1.0,0.0,83,0.25,0.0078125,1.9129070698811599
83,3.8533082116720223,,0.11355754689325537,,1.0,0.0,84,0.5,0.0078125,1.9129070698811599
84,0.0,1.0699892350492115,0.0,0.027970980929469362,0.0,1.0,85,0.000244140625,0.00390625,1.9129070698811599
85,3.3306726265545796,1.2176052472873609,0.17868778138040237,0.10163368570856862,0.248614982657078,0.7513850173429221,86,0.00048828125,0.00390625,1.9129070698811599
86,3.603993010949735,1.1865992767833493,0.1394969436840283,0.11716601564775368,0.6384042474836599,0.36159575251634013,87,0.0009765625,0.00390625,1.9129070698811599
87,3.6486198198466893,1.2731084916009074,0.0503851726395086,0.0881865348079968,0.7541269522941764,0.24587304770582352,88,0.001953125,0.00390625,1.9129070698811599
88,3.7465533914575886,1.2555379891339673,0.059301440520598735,0.1122171526573257,0.8325307520348962,0.1674692479651037,89,0.00390625,0.00390625,1.9129070698811599
89,3.8105809955786634,1.1403251661683884,0.08156617707954515,0.1173265465402208,0.8231257506051505,0.1768742493948496,90,0.0078125,0.00390625,1.9129070698811599
90,3.759072711470031,1.214875878149222,0.06796131902240198,0.12949830616548474,0.8510377846982793,0.14896221530172082,91,0.015625,0.00390625,1.9129070698811599
91,3.799860748054559,1.2250426268578332,0.08552009826223031,0.18687545232803307,0.8665879671435273,0.13341203285647277,92,0.03125,0.00390625,1.9129070698811599
92,3.8002933515603163,1.1800563229439918,0.08870751479070293,0.19104229283917956,0.8635378919087504,0.1364621080912496,93,0.0625,0.00390625,1.9129070698811599
93,3.7959217759681563,1.2054549238557184,0.10060499081818511,0.2463075630069202,0.8651313497928528,0.13486865020714725,94,0.125,0.00390625,1.9129070698811599
94,3.832257908634665,1.2103109193103683,0.10769250734391975,0.2931533874048629,0.8550608304028992,0.14493916959710093,95,0.25,0.00390625,1.9129070698811599
95,3.861604875659088,1.1087716976431754,0.1261997608843465,0.2509277753584755,0.8706555393479647,0.1293444606520354,96,0.5,0.00390625,1.9129070698811599
