,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
24,0.0,1.1045624712466566,0.0,0.04007052452449163,0.0,1.0,25,0.000244140625,0.125,1.9637743629574067
25,0.0,1.1357702346365042,0.0,0.034409742748193674,0.0,1.0,26,0.00048828125,0.125,1.9637743629574067
26,,1.2023924135768336,,0.05282092080543883,0.0,1.0,27,0.0009765625,0.125,1.9637743629574067
27,0.0,1.1997534926480984,0.0,0.019525083955759512,0.0,1.0,28,0.001953125,0.125,1.9637743629574067
28,2.982529586330341,1.2449525811477495,0.2661934811612392,0.06558394544358515,0.2855912731204724,0.7144087268795276,29,0.00390625,0.125,1.9637743629574067
29,3.4403696700763082,1.4248666405686687,0.12004856192692398,0.17534976996010498,0.7571672151590163,0.2428327848409837,30,0.0078125,0.125,1.9637743629574067
30,3.5939161970679008,,0.08261301400983291,,1.0,0.0,31,0.015625,0.125,1.9637743629574067
31,3.668465547734544,,0.08742413402746517,,1.0,0.0,32,0.03125,0.125,1.9637743629574067
32,3.7588766095412134,,0.06113907957526444,,1.0,0.0,33,0.0625,0.125,1.9637743629574067
33,3.7892205781746733,,0.09441844101171928,,1.0,0.0,34,0.125,0.125,1.9637743629574067
34,3.8713694349654215,,0.11094889748857553,,1.0,0.0,35,0.25,0.125,1.9637743629574067
35,3.9332336308256526,,0.11695096194953307,,1.0,0.0,36,0.5,0.125,1.9637743629574067
36,,1.1834295816036848,,0.045715438929449376,0.0,1.0,37,0.000244140625,0.0625,1.9637743629574067
37,,1.1896809815936809,,0.055215290592908306,0.0,1.0,38,0.00048828125,0.0625,1.9637743629574067
38,0.0,1.190635312087136,0.0,0.01408106970987634,0.0,1.0,39,0.0009765625,0.0625,1.9637743629574067
39,2.5021850564014714,1.2175865734658347,0.599057415976904,0.024435059008695043,0.2004327360357554,0.7995672639642446,40,0.001953125,0.0625,1.9637743629574067
40,3.3572295980575375,1.376294439943025,0.12579614441552306,0.09785037110932143,0.6690498904733277,0.3309501095266722,41,0.00390625,0.0625,1.9637743629574067
41,3.637442806431244,,0.08489128097098977,,1.0,0.0,42,0.0078125,0.0625,1.9637743629574067
42,3.7009681913923416,,0.07634714334855572,,1.0,0.0,43,0.015625,0.0625,1.9637743629574067
43,3.7504928722290516,,0.06172605029990047,,1.0,0.0,44,0.03125,0.0625,1.9637743629574067
44,3.7923906714561553,,0.08385763900065918,,1.0,0.0,45,0.0625,0.0625,1.9637743629574067
45,3.855020225424685,,0.07316178074752544,,1.0,0.0,46,0.125,0.0625,1.9637743629574067
46,3.889953230212847,,0.08446995565504488,,1.0,0.0,47,0.25,0.0625,1.9637743629574067
47,3.9547054962261816,,0.09108481072744633,,1.0,0.0,48,0.5,0.0625,1.9637743629574067
48,,1.1746038292005863,,0.05645469505436898,0.0,1.0,49,0.000244140625,0.03125,1.9637743629574067
49,,1.1880839874051299,,0.05743470520568273,0.0,1.0,50,0.00048828125,0.03125,1.9637743629574067
50,0.0,1.2023451566786274,0.0,0.06397170297377863,0.0,1.0,51,0.0009765625,0.03125,1.9637743629574067
51,3.2196201348423363,1.2952799740162857,0.21487271219122647,0.09296158038751387,0.5221152617987018,0.4778847382012982,52,0.001953125,0.03125,1.9637743629574067
52,3.583279842124901,1.5958078859727152,0.11127189532525299,0.2902308495327552,0.8949880356787137,0.10501196432128634,53,0.00390625,0.03125,1.9637743629574067
53,3.7674763751388793,,0.08828397407498838,,1.0,0.0,54,0.0078125,0.03125,1.9637743629574067
54,3.778038407178996,,0.08389434533502549,,1.0,0.0,55,0.015625,0.03125,1.9637743629574067
55,3.807769047841283,,0.07402350301824849,,1.0,0.0,56,0.03125,0.03125,1.9637743629574067
56,3.8387968106322656,,0.06008470729025829,,1.0,0.0,57,0.0625,0.03125,1.9637743629574067
57,3.879860361600926,,0.08417183065338452,,1.0,0.0,58,0.125,0.03125,1.9637743629574067
58,3.8895206610394313,,0.08719645324615911,,1.0,0.0,59,0.25,0.03125,1.9637743629574067
59,3.965461631188186,,0.08204032420065874,,1.0,0.0,60,0.5,0.03125,1.9637743629574067
60,0.0,1.1444546207965691,0.0,0.021643415336920217,0.0,1.0,61,0.000244140625,0.015625,1.9637743629574067
61,0.0,1.1453383168877806,0.0,0.01971657578880802,0.0,1.0,62,0.00048828125,0.015625,1.9637743629574067
62,2.785043331478234,1.1993971989229772,0.36279664312122967,0.03113548451222683,0.2788197350940442,0.7211802649059558,63,0.0009765625,0.015625,1.9637743629574067
63,3.3880365557733345,1.4068771176929675,0.1560944710121274,0.18374421109416705,0.770973901808014,0.22902609819198602,64,0.001953125,0.015625,1.9637743629574067
64,3.6633466266046426,,0.10440071773678944,,1.0,0.0,65,0.00390625,0.015625,1.9637743629574067
65,3.7970122583559425,,0.06739865806604918,,1.0,0.0,66,0.0078125,0.015625,1.9637743629574067
66,3.812176517783582,,0.07952733808077794,,1.0,0.0,67,0.015625,0.015625,1.9637743629574067
67,3.838445745472974,,0.07342933674204505,,1.0,0.0,68,0.03125,0.015625,1.9637743629574067
68,3.8673483653003036,,0.08292753484148807,,1.0,0.0,69,0.0625,0.015625,1.9637743629574067
69,3.885199231853579,,0.09439962243576863,,1.0,0.0,70,0.125,0.015625,1.9637743629574067
70,3.8793448300905986,,0.08767453187598687,,1.0,0.0,71,0.25,0.015625,1.9637743629574067
71,3.9769125100008975,,0.1085942130985197,,1.0,0.0,72,0.5,0.015625,1.9637743629574067
72,0.0,1.059656408048755,0.0,0.045860866244258114,0.0,1.0,73,0.000244140625,0.0078125,1.9637743629574067
73,2.8540324818291274,1.1440653836223318,0.2554472967885271,0.0801945163551998,0.11222582922814955,0.8877741707718505,74,0.00048828125,0.0078125,1.9637743629574067
74,3.207243879892637,1.2779793944956257,0.16166501889306722,0.13011490176347434,0.6327303772616406,0.36726962273835934,75,0.0009765625,0.0078125,1.9637743629574067
75,3.492688421301729,,0.11350110228749903,,1.0,0.0,76,0.001953125,0.0078125,1.9637743629574067
76,3.6500410823969873,,0.0964234532591076,,1.0,0.0,77,0.00390625,0.0078125,1.9637743629574067
77,3.75674751858505,,0.08675650322786414,,1.0,0.0,78,0.0078125,0.0078125,1.9637743629574067
78,3.764558793119557,,0.08883386230038672,,1.0,0.0,79,0.015625,0.0078125,1.9637743629574067
79,3.8037628360562246,,0.08244182483327953,,1.0,0.0,80,0.03125,0.0078125,1.9637743629574067
80,3.807687981934864,,0.08682753188704358,,1.0,0.0,81,0.0625,0.0078125,1.9637743629574067
81,3.8155369941808464,,0.07540164847918862,,1.0,0.0,82,0.125,0.0078125,1.9637743629574067
82,3.850803418453561,,0.1024835519174732,,1.0,0.0,83,0.25,0.0078125,1.9637743629574067
83,3.9618193719170205,,0.09524571798024373,,1.0,0.0,84,0.5,0.0078125,1.9637743629574067
84,0.0,0.943055860601869,0.0,0.034602516907335186,0.0,1.0,85,0.000244140625,0.00390625,1.9637743629574067
85,3.49698832099534,1.0867957831567057,0.14047625254501167,0.04597443299279493,0.15288814700056166,0.8471118529994384,86,0.00048828125,0.00390625,1.9637743629574067
86,3.5637270268174075,1.125650661619035,0.11941120285685729,0.06319978809046874,0.31126180397175063,0.6887381960282494,87,0.0009765625,0.00390625,1.9637743629574067
87,3.609995492507851,,0.08720881421243629,,1.0,0.0,88,0.001953125,0.00390625,1.9637743629574067
88,3.6560836131692014,,0.08807087189759528,,1.0,0.0,89,0.00390625,0.00390625,1.9637743629574067
89,3.7039883466872867,,0.07598037814914824,,1.0,0.0,90,0.0078125,0.00390625,1.9637743629574067
90,3.7204700636038366,,0.08175909217553481,,1.0,0.0,91,0.015625,0.00390625,1.9637743629574067
91,3.7301838693126737,,0.04903174171534022,,1.0,0.0,92,0.03125,0.00390625,1.9637743629574067
92,3.7592378999709744,,0.08620769201235251,,1.0,0.0,93,0.0625,0.00390625,1.9637743629574067
93,3.7574542847372756,,0.06930756280012852,,1.0,0.0,94,0.125,0.00390625,1.9637743629574067
94,3.8079166356110243,,0.08555590996534786,,1.0,0.0,95,0.25,0.00390625,1.9637743629574067
95,3.940390653693631,,0.08911219988307405,,1.0,0.0,96,0.5,0.00390625,1.9637743629574067
