,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
30,2.1144294674554933,1.2922622084619415,0.1804682909725065,0.06260153414096432,0.28817126858283454,0.7118287314171654,31,0.015625,0.125,1.8994753268543025
31,2.0702484727002157,,0.4036099253486144,,1.0,0.0,32,0.03125,0.125,1.8994753268543025
32,2.7503434949449903,1.9234455460103324,0.1560529046440243,0.23479545152785597,0.6002724028807,0.39972759711929995,33,0.0625,0.125,1.8994753268543025
33,2.8634647440340038,2.142811945834905,0.1490726210533926,0.29816322288337993,0.6377227661577818,0.3622772338422183,34,0.125,0.125,1.8994753268543025
34,2.9461606763170294,2.230079616053253,0.15589455649423256,0.3516933398524555,0.6628793082320833,0.3371206917679168,35,0.25,0.125,1.8994753268543025
35,3.043284972187673,2.0900065297822814,0.1617353964815092,0.5018891729731774,0.7714072535763384,0.2285927464236615,36,0.5,0.125,1.8994753268543025
36,0.0,1.1757303298705308,0.0,0.08161540317669858,0.0,1.0,37,0.000244140625,0.0625,1.8994753268543025
37,,1.2020399814019271,,0.05043636741017268,0.0,1.0,38,0.00048828125,0.0625,1.8994753268543025
38,,1.1997346589555813,,0.0493456007724719,0.0,1.0,39,0.0009765625,0.0625,1.8994753268543025
39,0.0,1.1905120041662052,0.0,0.07612426068377162,0.0,1.0,40,0.001953125,0.0625,1.8994753268543025
40,0.0,1.2058674413213686,0.0,0.03032856853311783,0.0,1.0,41,0.00390625,0.0625,1.8994753268543025
41,2.2646982993619464,1.342902170099085,0.18838471718780475,0.07675870553730746,0.3551355428533203,0.6448644571466797,42,0.0078125,0.0625,1.8994753268543025
42,2.3356106987032104,,0.405377330811898,,1.0,0.0,43,0.015625,0.0625,1.8994753268543025
43,2.9449868311400285,2.1992353191969096,0.143862859873614,0.341151602334017,0.6836681510293573,0.31633184897064276,44,0.03125,0.0625,1.8994753268543025
44,3.046187583417341,2.4435958909747475,0.1293900461411566,0.3537281489531047,0.6704733833302161,0.32952661666978383,45,0.0625,0.0625,1.8994753268543025
45,3.082324168838672,2.5155827367665853,0.13592242355841416,0.46545430639201707,0.7179381701206388,0.28206182987936107,46,0.125,0.0625,1.8994753268543025
46,3.1652157032724544,2.3859548000811626,0.13858830373170514,0.5665309982490365,0.7812469520915328,0.2187530479084672,47,0.25,0.0625,1.8994753268543025
47,3.254142141419043,1.7019983074802796,0.12987102814004825,0.2276679316074099,0.7560775927775882,0.24392240722241187,48,0.5,0.0625,1.8994753268543025
48,0.0,1.1957435040912112,0.0,0.08767246251889997,0.0,1.0,49,0.000244140625,0.03125,1.8994753268543025
49,,1.2109001915419695,,0.049790098838043806,0.0,1.0,50,0.00048828125,0.03125,1.8994753268543025
50,0.0,1.2007167968627572,0.0,0.08209832299588504,0.0,1.0,51,0.0009765625,0.03125,1.8994753268543025
51,0.0,1.2153799538899728,0.0,0.027473032470148748,0.0,1.0,52,0.001953125,0.03125,1.8994753268543025
52,2.3552004897279724,1.352678267485543,0.19052637616388346,0.07997131674073088,0.4033988239494033,0.5966011760505967,53,0.00390625,0.03125,1.8994753268543025
53,2.92548260665185,1.8309810606846844,0.15798822444488309,0.26184291494333056,0.6795760263885229,0.32042397361147723,54,0.0078125,0.03125,1.8994753268543025
54,3.1652908741494103,2.4899465712663003,0.12475935605602581,0.46072013938213513,0.7418621231558923,0.2581378768441077,55,0.015625,0.03125,1.8994753268543025
55,3.229070745962707,2.6421174786814485,0.11593075361335642,0.503946389225371,0.7613624752201045,0.23863752477989553,56,0.03125,0.03125,1.8994753268543025
56,3.2818764963684934,2.630282311538136,0.11218038665963583,0.5888014441309969,0.8218868362065446,0.17811316379345557,57,0.0625,0.03125,1.8994753268543025
57,3.326657196990593,2.440191821352181,0.12750788788467135,0.7964408195863428,0.8731444904038312,0.1268555095961687,58,0.125,0.03125,1.8994753268543025
58,3.375360863342028,,0.13621109331498912,,1.0,0.0,59,0.25,0.03125,1.8994753268543025
59,3.488661443250297,,0.14009317270174554,,1.0,0.0,60,0.5,0.03125,1.8994753268543025
60,0.0,1.13153729879194,0.0,0.18647622340667114,0.0,1.0,61,0.000244140625,0.015625,1.8994753268543025
61,0.0,1.2296628790173765,0.0,0.13776969642071016,0.0,1.0,62,0.00048828125,0.015625,1.8994753268543025
62,0.0,1.2265924702819562,0.0,0.029227141970818816,0.0,1.0,63,0.0009765625,0.015625,1.8994753268543025
63,2.4878605773584206,1.3408597005217273,0.22439163449513852,0.08890188386519346,0.3327558239950965,0.6672441760049035,64,0.001953125,0.015625,1.8994753268543025
64,3.1735292421039807,1.7751440879839055,0.16417346612026693,0.3056971517249199,0.7641675170422654,0.23583248295773457,65,0.00390625,0.015625,1.8994753268543025
65,3.435030979114491,2.18736679575757,0.11928226448697114,0.6203185447338626,0.897899358744584,0.10210064125541587,66,0.0078125,0.015625,1.8994753268543025
66,3.4424681055522237,,0.11555381936285317,,1.0,0.0,67,0.015625,0.015625,1.8994753268543025
67,3.466098563383773,,0.11900971448309111,,1.0,0.0,68,0.03125,0.015625,1.8994753268543025
68,3.4941275366421256,,0.1252011828522812,,1.0,0.0,69,0.0625,0.015625,1.8994753268543025
69,3.5600999637501927,,0.12157251861886763,,1.0,0.0,70,0.125,0.015625,1.8994753268543025
70,3.6253439382986588,,0.11543203893309978,,1.0,0.0,71,0.25,0.015625,1.8994753268543025
71,3.709624762786285,,0.10238462696265901,,1.0,0.0,72,0.5,0.015625,1.8994753268543025
72,0.0,1.1672821005525171,0.0,0.11399253381387248,0.0,1.0,73,0.000244140625,0.0078125,1.8994753268543025
73,0.0,1.182069922761563,0.0,0.05929900930410746,0.0,1.0,74,0.00048828125,0.0078125,1.8994753268543025
74,2.6617121926295866,1.3514248195320664,0.28238289183264526,0.1081298782243271,0.21088076576854073,0.7891192342314591,75,0.0009765625,0.0078125,1.8994753268543025
75,3.2758759054499964,1.6094555398132462,0.17969800583272014,0.2317721282567177,0.6761301148203814,0.3238698851796186,76,0.001953125,0.0078125,1.8994753268543025
76,3.5616488674546045,1.6607910668070394,0.11776827411616916,0.31663325822240007,0.8773637494156817,0.12263625058431821,77,0.00390625,0.0078125,1.8994753268543025
77,3.6595288822107275,,0.11408505477768567,,1.0,0.0,78,0.0078125,0.0078125,1.8994753268543025
78,3.6410768749216,,0.10446146742292084,,1.0,0.0,79,0.015625,0.0078125,1.8994753268543025
79,3.682668874825038,,0.10216037249282314,,1.0,0.0,80,0.03125,0.0078125,1.8994753268543025
80,3.711472976292596,,0.1000024465796722,,1.0,0.0,81,0.0625,0.0078125,1.8994753268543025
81,3.757569874362532,,0.09416446047288049,,1.0,0.0,82,0.125,0.0078125,1.8994753268543025
82,3.805355277273456,,0.10269362344434216,,1.0,0.0,83,0.25,0.0078125,1.8994753268543025
83,3.852613826975193,1.1216337189638035,0.10392996460046998,0.09113473741569436,0.8923140267060234,0.10768597329397653,84,0.5,0.0078125,1.8994753268543025
84,0.0,1.1484994361812093,0.0,0.04644189022268437,0.0,1.0,85,0.000244140625,0.00390625,1.8994753268543025
85,0.0,1.1779416594712295,0.0,0.05548569337603758,0.0,1.0,86,0.00048828125,0.00390625,1.8994753268543025
86,2.9900336615646377,1.1875708979243875,0.29894146764089236,0.08977834810394987,0.2147005715206875,0.7852994284793126,87,0.0009765625,0.00390625,1.8994753268543025
87,3.3188929680781363,1.237361246080425,0.25008248031099184,0.1230674453680462,0.5764976024327411,0.42350239756725905,88,0.001953125,0.00390625,1.8994753268543025
88,3.4628346413690743,1.3035809489347483,0.18854220809163952,0.18246583835579225,0.7630680254954592,0.23693197450454082,89,0.00390625,0.00390625,1.8994753268543025
89,3.5691830240936975,1.3370822228471515,0.1351742140134655,0.23584530511229446,0.8367195568348278,0.1632804431651722,90,0.0078125,0.00390625,1.8994753268543025
90,3.6125342100438367,1.2652223286468485,0.14700444809227597,0.2009429660485971,0.8368246997109973,0.16317530028900273,91,0.015625,0.00390625,1.8994753268543025
91,3.6625693656878657,1.273691645291798,0.09169820521588629,0.16756094546155337,0.8214813641546325,0.1785186358453675,92,0.03125,0.00390625,1.8994753268543025
92,3.683345408348715,1.386358012744152,0.11893988357188347,0.32202988455067616,0.8345253259165217,0.16547467408347824,93,0.0625,0.00390625,1.8994753268543025
93,3.7009470544952,1.2221176461340646,0.13516729040277528,0.18417341794238226,0.8359843457135975,0.1640156542864025,94,0.125,0.00390625,1.8994753268543025
94,3.7584863849792596,1.2903053105063316,0.13975934542585602,0.28873109235032585,0.7649051715302277,0.23509482846977228,95,0.25,0.00390625,1.8994753268543025
95,3.777094873732768,1.1300743342119766,0.14773391476442937,0.16072374455077437,0.7828130932311709,0.2171869067688291,96,0.5,0.00390625,1.8994753268543025
