,on_level,off_level,on_sigma,off_sigma,on_fraction,off_fraction,id,gal,glc,muThresh
49,0.0,1.1114745044702457,0.0,0.030155557689105227,0.0,1.0,50,0.00048828125,0.03125,2.0306510725578932
50,0.0,1.1142132096577977,0.0,0.024964672147628517,0.0,1.0,51,0.0009765625,0.03125,2.0306510725578932
51,0.0,1.1230128206464707,0.0,0.024206139054705266,0.0,1.0,52,0.001953125,0.03125,2.0306510725578932
52,0.0,1.1703656665524227,0.0,0.049589829870535306,0.0,1.0,53,0.00390625,0.03125,2.0306510725578932
53,0.0,1.1942081065621628,0.0,0.020945449869862572,0.0,1.0,54,0.0078125,0.03125,2.0306510725578932
54,2.2017738942270806,,0.5266653393205469,,1.0,0.0,55,0.015625,0.03125,2.0306510725578932
55,2.8919616540726114,1.875321147132976,0.24592757225412182,0.38303938645705404,0.6517505124135444,0.3482494875864556,56,0.03125,0.03125,2.0306510725578932
56,3.0310492718449478,1.9605299648705814,0.25260214154176486,0.45818456519875156,0.6498916036504011,0.3501083963495989,57,0.0625,0.03125,2.0306510725578932
57,3.166482677228322,2.25251585629366,0.2390848505989776,0.46313109431264393,0.588676890888348,0.41132310911165204,58,0.125,0.03125,2.0306510725578932
58,3.324595549311569,2.408237293045189,0.2381851634412073,0.5006277639780511,0.5898480593874138,0.41015194061258614,59,0.25,0.03125,2.0306510725578932
59,3.3405354491471897,2.5536454004651317,0.21880104145745652,0.4829760754048082,0.5736320334582745,0.4263679665417254,60,0.5,0.03125,2.0306510725578932
60,0.0,1.1378485319234888,0.0,0.05616997994404041,0.0,1.0,61,0.000244140625,0.015625,2.0306510725578932
61,0.0,1.1207830938242749,0.0,0.018316720397332634,0.0,1.0,62,0.00048828125,0.015625,2.0306510725578932
62,0.0,1.126341202443441,0.0,0.014568152716341721,0.0,1.0,63,0.0009765625,0.015625,2.0306510725578932
63,0.0,1.155059773219392,0.0,0.045018903230503,0.0,1.0,64,0.001953125,0.015625,2.0306510725578932
64,2.370455046808677,1.1498389104667854,0.3624183463227587,0.0346089236792006,0.6155182960423605,0.38448170395763953,65,0.00390625,0.015625,2.0306510725578932
65,2.7834602194796196,1.1558889905282923,0.316918886854504,0.05179257348683243,0.812576453391181,0.18742354660881907,66,0.0078125,0.015625,2.0306510725578932
66,3.2107743122118584,1.5398064164497665,0.2227455797893007,0.376835251759314,0.8358741841907299,0.16412581580927016,67,0.015625,0.015625,2.0306510725578932
67,3.369210161602727,2.200087334539321,0.18935261801145314,0.7069117188447857,0.7808847034883271,0.21911529651167286,68,0.03125,0.015625,2.0306510725578932
68,3.4196431879455953,2.400684649315431,0.1681424279006897,0.6932018665220848,0.7787843916624879,0.22121560833751214,69,0.0625,0.015625,2.0306510725578932
69,3.529574070546839,2.667939966744736,0.15707778371585812,0.6255566007406761,0.7186376685501772,0.28136233144982276,70,0.125,0.015625,2.0306510725578932
70,3.6091365384788863,2.6558241923261,0.15963864126465865,0.7894447430400883,0.8028858040387631,0.19711419596123683,71,0.25,0.015625,2.0306510725578932
71,3.6646071504122397,2.879921125123366,0.14381244088720743,0.7338580587717601,0.7803818946347592,0.21961810536524082,72,0.5,0.015625,2.0306510725578932
72,0.0,1.108841736828606,0.0,0.03153233738883401,0.0,1.0,73,0.000244140625,0.0078125,2.0306510725578932
73,0.0,1.1070344696900694,0.0,0.031535472597213565,0.0,1.0,74,0.00048828125,0.0078125,2.0306510725578932
74,0.0,1.1486621499024394,0.0,0.05122965151068217,0.0,1.0,75,0.0009765625,0.0078125,2.0306510725578932
75,2.776670614599625,1.1590785137740467,0.3187394619477951,0.05669098633179587,0.4664095043653056,0.5335904956346945,76,0.001953125,0.0078125,2.0306510725578932
76,3.3485459080538886,1.2694873287852806,0.18087431746662916,0.12137255083998617,0.8331706924107365,0.1668293075892635,77,0.00390625,0.0078125,2.0306510725578932
77,3.5208662760625193,,0.14993726039060631,,1.0,0.0,78,0.0078125,0.0078125,2.0306510725578932
78,3.5922396955685056,,0.13538107651088777,,1.0,0.0,79,0.015625,0.0078125,2.0306510725578932
79,3.6127540404284737,,0.12935095640693525,,1.0,0.0,80,0.03125,0.0078125,2.0306510725578932
80,3.6595426791946712,,0.1046612455690341,,1.0,0.0,81,0.0625,0.0078125,2.0306510725578932
81,3.678627075217787,,0.1323787225083507,,1.0,0.0,82,0.125,0.0078125,2.0306510725578932
82,3.753910181612308,,0.12903744856479474,,1.0,0.0,83,0.25,0.0078125,2.0306510725578932
83,3.799491374361304,,0.1295181565457613,,1.0,0.0,84,0.5,0.0078125,2.0306510725578932
84,,1.6602565300517895,,0.2237707769453972,0.0,1.0,85,0.000244140625,0.00390625,2.0306510725578932
85,3.29211438267544,1.4823378434671366,0.2791215711387106,0.2017592854797827,0.21380454192902862,0.7861954580709714,86,0.00048828125,0.00390625,2.0306510725578932
86,3.6700576421839117,1.1761654524875576,0.1082475025397155,0.08742489486604287,0.6946045200311415,0.3053954799688586,87,0.0009765625,0.00390625,2.0306510725578932
87,3.7684275675624264,1.121151610648016,0.08462368511910241,0.1059360014083031,0.8217401555041312,0.17825984449586874,88,0.001953125,0.00390625,2.0306510725578932
88,3.7863064707477716,1.281785184499394,0.034057585611217814,0.05881121925103554,0.8521597178376973,0.14784028216230263,89,0.00390625,0.00390625,2.0306510725578932
89,3.797434982082925,1.2621505801592354,0.039116849342249425,0.04922528044413889,0.8507107034274252,0.14928929657257486,90,0.0078125,0.00390625,2.0306510725578932
90,3.8305297147016137,1.0684153125881897,0.09190776251803102,0.13832188923131947,0.8408295452045732,0.1591704547954269,91,0.015625,0.00390625,2.0306510725578932
91,3.8093351751485605,1.038692710461232,0.09266965284139557,0.14870885732086098,0.859058543953584,0.14094145604641595,92,0.03125,0.00390625,2.0306510725578932
92,3.841454070928992,1.0489614407511714,0.10689745740401956,0.17669725867753916,0.8687780305382664,0.1312219694617336,93,0.0625,0.00390625,2.0306510725578932
93,3.837089467139438,1.2112740901812362,0.10736932923163378,0.31332311289743725,0.8912606883185147,0.10873931168148523,94,0.125,0.00390625,2.0306510725578932
94,3.8383775530010205,1.6588107815098438,0.13766027940372347,0.6789670803330998,0.8947015937743953,0.10529840622560468,95,0.25,0.00390625,2.0306510725578932
95,3.846251034774394,2.6267532595970513,0.06833350531570521,1.0329877125485543,0.8394773373546187,0.16052266264538126,96,0.5,0.00390625,2.0306510725578932
